game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
401320664,2021-07-04,2021,Phoenix Mercury,Minnesota Lynx,68,99,Minnesota Lynx,167,31,Mortgage Matchup Center,False,False
401320668,2021-07-04,2021,Las Vegas Aces,Atlanta Dream,118,95,Las Vegas Aces,213,23,Michelob ULTRA Arena,False,False
401320669,2021-07-05,2021,Los Angeles Sparks,Seattle Storm,74,84,Seattle Storm,158,10,Los Angeles Convention Center,False,False
401320670,2021-07-05,2021,New York Liberty,Dallas Wings,99,96,New York Liberty,195,3,Barclays Center,False,False
401320671,2021-07-08,2021,Minnesota Lynx,Dallas Wings,85,79,Minnesota Lynx,164,6,Target Center,False,False
401320672,2021-07-08,2021,Las Vegas Aces,Phoenix Mercury,90,99,Phoenix Mercury,189,9,Michelob ULTRA Arena,False,False
401320673,2021-07-08,2021,Seattle Storm,Los Angeles Sparks,71,62,Seattle Storm,133,9,Angel of the Winds Arena,False,False
401320674,2021-07-09,2021,Connecticut Sun,Atlanta Dream,84,72,Connecticut Sun,156,12,Mohegan Sun Arena,False,False
401320675,2021-07-09,2021,Indiana Fever,New York Liberty,82,69,Indiana Fever,151,13,Corteva Coliseum,False,False
401320676,2021-07-10,2021,Phoenix Mercury,Seattle Storm,85,77,Phoenix Mercury,162,8,Mortgage Matchup Center,False,False
401320677,2021-07-10,2021,Las Vegas Aces,Minnesota Lynx,67,77,Minnesota Lynx,144,10,Michelob ULTRA Arena,False,False
401320678,2021-07-11,2021,Chicago Sky,Washington Mystics,85,89,Washington Mystics,174,4,Wintrust Arena,False,False
401320679,2021-07-11,2021,Dallas Wings,Las Vegas Aces,79,95,Las Vegas Aces,174,16,College Park Center,False,False
401320680,2021-07-11,2021,New York Liberty,Connecticut Sun,54,71,Connecticut Sun,125,17,Barclays Center,False,False
401320681,2021-07-11,2021,Atlanta Dream,Indiana Fever,68,79,Indiana Fever,147,11,Gateway Center,False,False
401320682,2021-07-11,2021,Seattle Storm,Phoenix Mercury,82,75,Seattle Storm,157,7,Angel of the Winds Arena,False,False
401320683,2021-07-12,2021,Los Angeles Sparks,Minnesota Lynx,61,86,Minnesota Lynx,147,25,Los Angeles Convention Center,False,False
401341447,2021-07-14,2021,Team WNBA,Team USA,93,85,Team WNBA,178,8,Michelob ULTRA Arena,True,False
401353913,2021-08-13,2021,Seattle Storm,Connecticut Sun,79,57,Seattle Storm,136,22,Mortgage Matchup Center,True,False
401320684,2021-08-15,2021,Chicago Sky,Seattle Storm,87,85,Chicago Sky,172,2,Wintrust Arena,False,False
401320685,2021-08-15,2021,Dallas Wings,Connecticut Sun,59,80,Connecticut Sun,139,21,College Park Center,False,False
401320686,2021-08-15,2021,Las Vegas Aces,Washington Mystics,84,83,Las Vegas Aces,167,1,Michelob ULTRA Arena,False,False
401320687,2021-08-15,2021,Phoenix Mercury,Atlanta Dream,92,81,Phoenix Mercury,173,11,Mortgage Matchup Center,False,False
401320688,2021-08-15,2021,Minnesota Lynx,New York Liberty,88,78,Minnesota Lynx,166,10,Target Center,False,False
401320689,2021-08-16,2021,Los Angeles Sparks,Indiana Fever,75,70,Los Angeles Sparks,145,5,crypto.com Arena,False,False
401320690,2021-08-17,2021,Connecticut Sun,Minnesota Lynx,72,60,Connecticut Sun,132,12,Mohegan Sun Arena,False,False
401320691,2021-08-18,2021,Chicago Sky,Dallas Wings,76,80,Dallas Wings,156,4,Wintrust Arena,False,False
401320692,2021-08-18,2021,Las Vegas Aces,Washington Mystics,93,83,Las Vegas Aces,176,10,Michelob ULTRA Arena,False,False
401320693,2021-08-18,2021,Phoenix Mercury,Indiana Fever,84,80,Phoenix Mercury,164,4,Mortgage Matchup Center,False,False
401320694,2021-08-18,2021,Los Angeles Sparks,Atlanta Dream,85,80,Los Angeles Sparks,165,5,crypto.com Arena,False,False
401320695,2021-08-18,2021,New York Liberty,Seattle Storm,83,79,New York Liberty,162,4,Barclays Center,False,False
401320696,2021-08-19,2021,Connecticut Sun,Minnesota Lynx,82,71,Connecticut Sun,153,11,Mohegan Sun Arena,False,False
401320697,2021-08-20,2021,Phoenix Mercury,Washington Mystics,77,64,Phoenix Mercury,141,13,Mortgage Matchup Center,False,False
401320698,2021-08-20,2021,Los Angeles Sparks,Atlanta Dream,66,64,Los Angeles Sparks,130,2,crypto.com Arena,False,False
401320699,2021-08-20,2021,New York Liberty,Seattle Storm,83,99,Seattle Storm,182,16,Barclays Center,False,False
401320700,2021-08-21,2021,Dallas Wings,Indiana Fever,81,83,Indiana Fever,164,2,College Park Center,False,False
401320701,2021-08-21,2021,Atlanta Dream,Phoenix Mercury,69,84,Phoenix Mercury,153,15,Gateway Center,False,False
401320702,2021-08-22,2021,Chicago Sky,Minnesota Lynx,95,101,Minnesota Lynx,196,6,Wintrust Arena,False,False
401320703,2021-08-22,2021,New York Liberty,Los Angeles Sparks,83,86,Los Angeles Sparks,169,3,Barclays Center,False,False
401320704,2021-08-22,2021,Washington Mystics,Seattle Storm,78,85,Seattle Storm,163,7,CareFirst Arena,False,False
401320705,2021-08-24,2021,Minnesota Lynx,Seattle Storm,76,70,Minnesota Lynx,146,6,Target Center,False,False
401320706,2021-08-24,2021,Atlanta Dream,Chicago Sky,79,86,Chicago Sky,165,7,Gateway Center,False,False
401320707,2021-08-24,2021,Connecticut Sun,Las Vegas Aces,76,62,Connecticut Sun,138,14,Mohegan Sun Arena,False,False
401320708,2021-08-24,2021,Washington Mystics,Los Angeles Sparks,78,68,Washington Mystics,146,10,CareFirst Arena,False,False
401320709,2021-08-25,2021,New York Liberty,Phoenix Mercury,79,106,Phoenix Mercury,185,27,Barclays Center,False,False
401320710,2021-08-26,2021,Atlanta Dream,Las Vegas Aces,71,78,Las Vegas Aces,149,7,Gateway Center,False,False
