game_id,date,season,home_team,away_team,home_score,away_score,winner,total_points,point_diff,venue,neutral_site,conference_game
400994459,2018-01-15,2018,Oregon Ducks,Arizona State Sun Devils,74,64,Oregon Ducks,138,10,Matthew Knight Arena,False,True
400995058,2018-01-14,2018,Florida State Seminoles,Virginia Tech Hokies,107,62,Florida State Seminoles,169,45,Tucker Center,False,True
400994457,2018-01-14,2018,Colorado Buffaloes,UCLA Bruins,55,93,UCLA Bruins,148,38,CU Events Center,False,True
400987725,2018-01-14,2018,Texas A&M Aggies,Georgia Lady Bulldogs,84,92,Georgia Lady Bulldogs,176,8,Reed Arena,False,True
400994455,2018-01-14,2018,Oregon State Beavers,Arizona Wildcats,88,48,Oregon State Beavers,136,40,Gill Coliseum,False,True
400994456,2018-01-14,2018,California Golden Bears,Washington State Cougars,66,60,California Golden Bears,126,6,Haas Pavilion,False,True
400998385,2018-01-16,2018,IU Indianapolis Jaguars,Green Bay Phoenix,34,60,Green Bay Phoenix,94,26,The Jungle,False,True
400993704,2018-01-17,2018,Ohio State Buckeyes,Michigan Wolverines,75,84,Michigan Wolverines,159,9,Value City Arena,False,True
400993608,2018-01-17,2018,Maryland Terrapins,Indiana Hoosiers,74,70,Maryland Terrapins,144,4,XFINITY Center,False,True
400993633,2018-01-17,2018,Nebraska Cornhuskers,Iowa Hawkeyes,74,65,Nebraska Cornhuskers,139,9,Pinnacle Bank Arena,False,True
400994015,2018-01-18,2018,Iowa State Cyclones,Baylor Bears,50,79,Baylor Bears,129,29,Hilton Coliseum,False,True
400994107,2018-01-18,2018,Oklahoma State Cowgirls,West Virginia Mountaineers,79,73,Oklahoma State Cowgirls,152,6,Gallagher-Iba Arena,False,True
400995062,2018-01-19,2018,Pittsburgh Panthers,Louisville Cardinals,51,77,Louisville Cardinals,128,26,Petersen Events Center,False,True
400987864,2018-01-19,2018,Vanderbilt Commodores,South Carolina Gamecocks,82,95,South Carolina Gamecocks,177,13,Memorial Gymnasium (TN),False,True
400987831,2018-01-19,2018,Ole Miss Rebels,Missouri Tigers,48,67,Missouri Tigers,115,19,The Sandy and John Black Pavilion at Ole Miss,False,True
400995065,2018-01-19,2018,Wake Forest Demon Deacons,Florida State Seminoles,79,81,Florida State Seminoles,160,2,LJVM Coliseum,False,True
400995064,2018-01-19,2018,Virginia Tech Hokies,Duke Blue Devils,75,86,Duke Blue Devils,161,11,Cassell Coliseum,False,True
400987599,2018-01-19,2018,Alabama Crimson Tide,Texas A&M Aggies,54,73,Texas A&M Aggies,127,19,Coleman Coliseum,False,True
400998367,2018-01-19,2018,Detroit Mercy Titans,Green Bay Phoenix,27,85,Green Bay Phoenix,112,58,Calihan Hall,False,True
400993799,2018-01-19,2018,Penn State Lady Lions,Rutgers Scarlet Knights,70,67,Penn State Lady Lions,137,3,Bryce Jordan Center,False,True
400994463,2018-01-20,2018,UCLA Bruins,California Golden Bears,60,52,UCLA Bruins,112,8,Pauley Pavilion,False,True
400994461,2018-01-19,2018,Arizona State Sun Devils,Utah Utes,56,58,Utah Utes,114,2,Desert Financial Arena,False,True
400994016,2018-01-21,2018,Baylor Bears,Kansas State Wildcats,75,50,Baylor Bears,125,25,Ferrell Center,False,True
400994154,2018-01-20,2018,Texas Tech Lady Raiders,Texas Longhorns,39,90,Texas Longhorns,129,51,United Supermarkets Arena,False,True
400994041,2018-01-21,2018,Iowa State Cyclones,West Virginia Mountaineers,59,69,West Virginia Mountaineers,128,10,Hilton Coliseum,False,True
400993581,2018-01-20,2018,Michigan Wolverines,Illinois Fighting Illini,86,42,Michigan Wolverines,128,44,Crisler Center,False,True
400998386,2018-01-20,2018,Oakland Golden Grizzlies,Green Bay Phoenix,48,81,Green Bay Phoenix,129,33,OU Credit Union O'rena,False,True
400994108,2018-01-20,2018,Oklahoma Sooners,Oklahoma State Cowgirls,67,70,Oklahoma State Cowgirls,137,3,Lloyd Noble Center,False,True
400994471,2018-01-22,2018,Oregon Ducks,Oregon State Beavers,75,63,Oregon Ducks,138,12,Matthew Knight Arena,False,True
400987647,2018-01-21,2018,Missouri Tigers,Arkansas Razorbacks,88,54,Missouri Tigers,142,34,Mizzou Arena,False,True
400994470,2018-01-21,2018,UCLA Bruins,Stanford Cardinal,64,53,UCLA Bruins,117,11,Pauley Pavilion,False,True
400995071,2018-01-21,2018,North Carolina Tar Heels,Duke Blue Devils,92,86,North Carolina Tar Heels,178,6,Carmichael Arena,False,True
400993634,2018-01-21,2018,Minnesota Golden Gophers,Iowa Hawkeyes,77,72,Minnesota Golden Gophers,149,5,Williams Arena,False,True
400994468,2018-01-21,2018,USC Trojans,California Golden Bears,59,62,California Golden Bears,121,3,Galen Center,False,True
400994469,2018-01-21,2018,Arizona State Sun Devils,Colorado Buffaloes,73,59,Arizona State Sun Devils,132,14,Desert Financial Arena,False,True
400993745,2018-01-21,2018,Rutgers Scarlet Knights,Nebraska Cornhuskers,42,52,Nebraska Cornhuskers,94,10,Jersey Mike’s Arena,False,True
400987771,2018-01-23,2018,Texas A&M Aggies,LSU Tigers,69,59,Texas A&M Aggies,128,10,Reed Arena,False,True
400993682,2018-01-24,2018,Michigan Wolverines,Michigan State Spartans,74,48,Michigan Wolverines,122,26,Crisler Center,False,True
400994042,2018-01-25,2018,Oklahoma State Cowgirls,Iowa State Cyclones,69,78,Iowa State Cyclones,147,9,Gallagher-Iba Arena,False,True
400994166,2018-01-25,2018,West Virginia Mountaineers,Texas Tech Lady Raiders,82,52,West Virginia Mountaineers,134,30,WVU Coliseum,False,True
400994066,2018-01-25,2018,Kansas State Wildcats,TCU Horned Frogs,63,68,TCU Horned Frogs,131,5,Bramlage Coliseum,False,True
400987700,2018-01-26,2018,Mississippi State Bulldogs,Florida Gators,90,53,Mississippi State Bulldogs,143,37,Humphrey Coliseum,False,True
400995073,2018-01-25,2018,Miami Hurricanes,Louisville Cardinals,74,84,Louisville Cardinals,158,10,Watsco Center,False,True
400995075,2018-01-26,2018,Pittsburgh Panthers,Notre Dame Fighting Irish,53,87,Notre Dame Fighting Irish,140,34,Petersen Events Center,False,True
400987648,2018-01-25,2018,South Carolina Gamecocks,Arkansas Razorbacks,90,42,South Carolina Gamecocks,132,48,Colonial Life Arena,False,True
400987849,2018-01-26,2018,Tennessee Lady Volunteers,Ole Miss Rebels,75,66,Tennessee Lady Volunteers,141,9,Food City Center,False,True
400987726,2018-01-26,2018,Georgia Lady Bulldogs,Missouri Tigers,62,50,Georgia Lady Bulldogs,112,12,Stegeman Coliseum,False,True
400993635,2018-01-26,2018,Iowa Hawkeyes,Ohio State Buckeyes,103,89,Iowa Hawkeyes,192,14,Carver-Hawkeye Arena,False,True
400993657,2018-01-26,2018,Northwestern Wildcats,Maryland Terrapins,65,68,Maryland Terrapins,133,3,Beardsley Gymnasium,False,True
400995074,2018-01-26,2018,Duke Blue Devils,Boston College Eagles,75,50,Duke Blue Devils,125,25,Cameron Indoor Stadium,False,True
400994473,2018-01-27,2018,Colorado Buffaloes,Oregon Ducks,55,74,Oregon Ducks,129,19,CU Events Center,False,True
400994475,2018-01-27,2018,Washington Huskies,UCLA Bruins,69,86,UCLA Bruins,155,17,Alaska Airlines Arena,False,True
400994472,2018-01-27,2018,Utah Utes,Oregon State Beavers,58,69,Oregon State Beavers,127,11,Jon M. Huntsman Center,False,True
400998387,2018-01-27,2018,Green Bay Phoenix,UIC Flames,65,36,Green Bay Phoenix,101,29,Kress Center,False,True
400994477,2018-01-27,2018,California Golden Bears,Arizona Wildcats,63,39,California Golden Bears,102,24,Haas Pavilion,False,True
400994476,2018-01-27,2018,Stanford Cardinal,Arizona State Sun Devils,74,50,Stanford Cardinal,124,24,Maples Pavilion,False,True
400994043,2018-01-28,2018,Texas Longhorns,Iowa State Cyclones,87,55,Texas Longhorns,142,32,Frank Erwin Center,False,True
400993683,2018-01-27,2018,Ohio State Buckeyes,Michigan State Spartans,78,62,Ohio State Buckeyes,140,16,Value City Arena,False,True
400994109,2018-01-27,2018,Oklahoma State Cowgirls,Texas Tech Lady Raiders,80,62,Oklahoma State Cowgirls,142,18,Gallagher-Iba Arena,False,True
400994127,2018-01-27,2018,TCU Horned Frogs,Oklahoma Sooners,62,58,TCU Horned Frogs,120,4,Schollmaier Arena,False,True
400995081,2018-01-28,2018,Louisville Cardinals,Wake Forest Demon Deacons,89,52,Louisville Cardinals,141,37,KFC Yum! Center,False,True
400994478,2018-01-28,2018,Utah Utes,Oregon Ducks,68,84,Oregon Ducks,152,16,Jon M. Huntsman Center,False,True
400987772,2018-01-28,2018,LSU Tigers,Tennessee Lady Volunteers,70,59,LSU Tigers,129,11,Pete Maravich Assembly Center,False,True
400994481,2018-01-28,2018,Washington State Cougars,UCLA Bruins,71,79,UCLA Bruins,150,8,Beasley Coliseum,False,True
400987896,2018-01-28,2018,Vanderbilt Commodores,Texas A&M Aggies,67,91,Texas A&M Aggies,158,24,Memorial Gymnasium (TN),False,True
400993705,2018-01-28,2018,Northwestern Wildcats,Michigan Wolverines,59,80,Michigan Wolverines,139,21,Beardsley Gymnasium,False,True
400994479,2018-01-28,2018,Colorado Buffaloes,Oregon State Beavers,71,86,Oregon State Beavers,157,15,CU Events Center,False,True
400995083,2018-01-28,2018,Pittsburgh Panthers,Duke Blue Devils,46,58,Duke Blue Devils,104,12,Petersen Events Center,False,True
400987701,2018-01-28,2018,Florida Gators,Georgia Lady Bulldogs,57,66,Georgia Lady Bulldogs,123,9,Stephen C. O'Connell Center,False,True
400998388,2018-01-28,2018,Green Bay Phoenix,IU Indianapolis Jaguars,52,45,Green Bay Phoenix,97,7,Kress Center,False,True
400994482,2018-01-28,2018,California Golden Bears,Arizona State Sun Devils,42,57,Arizona State Sun Devils,99,15,Haas Pavilion,False,True
400998972,2018-01-29,2018,Hampton Lady Pirates,Bethune-Cookman Wildcats,56,61,Bethune-Cookman Wildcats,117,5,Convocation Center (VA),False,True
400999072,2018-01-29,2018,Norfolk State Spartans,Florida A&M Rattlers,70,49,Norfolk State Spartans,119,21,Joseph G. Echols Hall,False,True
400999057,2018-01-29,2018,Morgan State Lady Bears,South Carolina State Lady Bulldogs,65,55,Morgan State Lady Bears,120,10,Hill Field House,False,True
400998989,2018-01-29,2018,Coppin State Eagles,Maryland Eastern Shore Hawks,69,63,Coppin State Eagles,132,6,Physical Education Complex,False,True
400995984,2018-01-29,2018,Saint Francis Red Flash,Bryant Bulldogs,87,69,Saint Francis Red Flash,156,18,DeGol Arena,False,True
400998929,2018-01-29,2018,Mississippi Valley State Devilettes,Grambling Lady Tigers,62,64,Grambling Lady Tigers,126,2,R.W. Harrison HPER Complex,False,True
400998918,2018-01-29,2018,Arkansas-Pine Bluff Golden Lions,Jackson State Lady Tigers,54,60,Jackson State Lady Tigers,114,6,H.O. Clemmons Arena,False,True
400998885,2018-01-29,2018,Alabama State Lady Hornets,Texas Southern Tigers,39,71,Texas Southern Tigers,110,32,Dunn-Oliver Acadome,False,True
400998866,2018-01-29,2018,Alabama A&M Bulldogs,Prairie View A&M Lady Panthers,48,55,Prairie View A&M Lady Panthers,103,7,T.M. Elmore Gymnasium,False,True
400996093,2018-01-30,2018,St. Francis Brooklyn Terriers,Sacred Heart Pioneers,63,48,St. Francis Brooklyn Terriers,111,15,Pope Physical Education Center,False,True
400996022,2018-01-30,2018,LIU Brooklyn Blackbirds,Fairleigh Dickinson Knights,49,61,Fairleigh Dickinson Knights,110,12,Steinberg Wellness Center,False,True
400996001,2018-01-30,2018,Robert Morris Colonials,Central Connecticut Blue Devils,66,47,Robert Morris Colonials,113,19,North Athletic Complex,False,True
400987649,2018-01-30,2018,Arkansas Razorbacks,Kentucky Wildcats,65,76,Kentucky Wildcats,141,11,Bud Walton Arena,False,True
400998271,2018-01-30,2018,Omaha Mavericks,Peru State Bobcat,63,47,Omaha Mavericks,110,16,Baxter Arena,False,False
400995833,2018-01-30,2018,DePaul Blue Demons,Marquette Golden Eagles,95,83,DePaul Blue Demons,178,12,McGrath-Phillips Arena,False,True
401016387,2018-01-30,2018,Fresno State Bulldogs,Air Force Falcons,64,48,Fresno State Bulldogs,112,16,Save Mart Center,False,True
400994044,2018-01-31,2018,Iowa State Cyclones,TCU Horned Frogs,52,75,TCU Horned Frogs,127,23,Hilton Coliseum,False,True
400994019,2018-02-01,2018,Baylor Bears,Oklahoma State Cowgirls,77,64,Baylor Bears,141,13,Ferrell Center,False,True
400994091,2018-02-01,2018,Kansas Jayhawks,Texas Longhorns,41,55,Texas Longhorns,96,14,Allen Fieldhouse,False,True
400993778,2018-02-01,2018,Ohio State Buckeyes,Penn State Lady Lions,94,64,Ohio State Buckeyes,158,30,Value City Arena,False,True
400995093,2018-02-02,2018,Virginia Cavaliers,Louisville Cardinals,41,77,Louisville Cardinals,118,36,John Paul Jones Arena,False,True
400995091,2018-02-02,2018,Notre Dame Fighting Irish,North Carolina Tar Heels,94,62,Notre Dame Fighting Irish,156,32,Purcell Pavilion,False,True
400995090,2018-02-02,2018,NC State Wolfpack,Florida State Seminoles,65,56,NC State Wolfpack,121,9,Reynolds Coliseum,False,True
400993658,2018-02-02,2018,Maryland Terrapins,Rutgers Scarlet Knights,88,60,Maryland Terrapins,148,28,XFINITY Center,False,True
400993706,2018-02-02,2018,Michigan Wolverines,Purdue Boilermakers,79,81,Purdue Boilermakers,160,2,Crisler Center,False,True
400987727,2018-02-02,2018,LSU Tigers,Georgia Lady Bulldogs,71,60,LSU Tigers,131,11,Pete Maravich Assembly Center,False,True
400995089,2018-02-02,2018,Duke Blue Devils,Georgia Tech Yellow Jackets,77,59,Duke Blue Devils,136,18,Cameron Indoor Stadium,False,True
400998389,2018-02-02,2018,Green Bay Phoenix,Northern Kentucky Norse,58,41,Green Bay Phoenix,99,17,Kress Center,False,True
400994488,2018-02-03,2018,Oregon Ducks,California Golden Bears,91,54,Oregon Ducks,145,37,Matthew Knight Arena,False,True
400994489,2018-02-03,2018,UCLA Bruins,USC Trojans,59,46,UCLA Bruins,105,13,Pauley Pavilion,False,True
400994486,2018-02-03,2018,Oregon State Beavers,Stanford Cardinal,57,60,Stanford Cardinal,117,3,Gill Coliseum,False,True
400994020,2018-02-03,2018,Texas Tech Lady Raiders,Baylor Bears,44,90,Baylor Bears,134,46,United Supermarkets Arena,False,True
400993779,2018-02-03,2018,Wisconsin Badgers,Ohio State Buckeyes,55,68,Ohio State Buckeyes,123,13,Kohl Center,False,True
400998390,2018-02-03,2018,Green Bay Phoenix,Wright State Raiders,75,68,Green Bay Phoenix,143,7,Kress Center,False,True
400994128,2018-02-03,2018,Oklahoma Sooners,West Virginia Mountaineers,76,57,Oklahoma Sooners,133,19,Lloyd Noble Center,False,True
400994092,2018-02-04,2018,Oklahoma State Cowgirls,Kansas Jayhawks,92,63,Oklahoma State Cowgirls,155,29,Gallagher-Iba Arena,False,True
400995096,2018-02-04,2018,Syracuse Orange,Louisville Cardinals,77,84,Louisville Cardinals,161,7,JMA Wireless Dome,False,True
400995095,2018-02-04,2018,Pittsburgh Panthers,Florida State Seminoles,59,66,Florida State Seminoles,125,7,Petersen Events Center,False,True
400993659,2018-02-04,2018,Nebraska Cornhuskers,Maryland Terrapins,57,64,Maryland Terrapins,121,7,Pinnacle Bank Arena,False,True
400993707,2018-02-04,2018,Rutgers Scarlet Knights,Michigan Wolverines,63,56,Rutgers Scarlet Knights,119,7,Jersey Mike’s Arena,False,True
400994492,2018-02-04,2018,Oregon State Beavers,California Golden Bears,68,48,Oregon State Beavers,116,20,Gill Coliseum,False,True
400987728,2018-02-04,2018,Georgia Lady Bulldogs,Ole Miss Rebels,69,45,Georgia Lady Bulldogs,114,24,Stegeman Coliseum,False,True
400994021,2018-02-06,2018,Baylor Bears,Oklahoma Sooners,74,65,Baylor Bears,139,9,Ferrell Center,False,True
400994155,2018-02-06,2018,West Virginia Mountaineers,Texas Longhorns,55,73,Texas Longhorns,128,18,WVU Coliseum,False,True
400994495,2018-02-06,2018,USC Trojans,UCLA Bruins,70,84,UCLA Bruins,154,14,Galen Center,False,True
400987702,2018-02-06,2018,Missouri Tigers,Florida Gators,66,64,Missouri Tigers,130,2,Mizzou Arena,False,True
400999110,2018-02-07,2018,UNC Asheville Bulldogs,Radford Highlanders,48,64,Radford Highlanders,112,16,Kimmel Arena,False,True
400998519,2018-02-07,2018,Winthrop Eagles,Presbyterian Blue Hose,58,64,Presbyterian Blue Hose,122,6,Winthrop Coliseum,False,True
400998480,2018-02-07,2018,Longwood Lancers,High Point Panthers,39,75,High Point Panthers,114,36,Willett Hall,False,True
400998310,2018-02-07,2018,Liberty Flames,Gardner-Webb Runnin' Bulldogs,59,41,Liberty Flames,100,18,Vines Convocation Center,False,True
400997926,2018-02-07,2018,Charleston Southern Buccaneers,Campbell Fighting Camels,63,59,Charleston Southern Buccaneers,122,4,Buccaneer Fieldhouse,False,True
400993865,2018-02-07,2018,Florida Gulf Coast Eagles,North Florida Ospreys,67,52,Florida Gulf Coast Eagles,119,15,Alico Arena,False,True
400995101,2018-02-08,2018,Louisville Cardinals,Clemson Tigers,65,46,Louisville Cardinals,111,19,KFC Yum! Center,False,True
400995100,2018-02-08,2018,Duke Blue Devils,Wake Forest Demon Deacons,59,51,Duke Blue Devils,110,8,Cameron Indoor Stadium,False,True
400994110,2018-02-08,2018,TCU Horned Frogs,Oklahoma State Cowgirls,54,71,Oklahoma State Cowgirls,125,17,Schollmaier Arena,False,True
400987703,2018-02-09,2018,Florida Gators,Mississippi State Bulldogs,50,98,Mississippi State Bulldogs,148,48,Stephen C. O'Connell Center,False,True
400987604,2018-02-09,2018,Alabama Crimson Tide,South Carolina Gamecocks,66,79,South Carolina Gamecocks,145,13,Coleman Coliseum,False,True
400993660,2018-02-09,2018,Michigan State Spartans,Maryland Terrapins,68,76,Maryland Terrapins,144,8,Breslin Center,False,True
400987650,2018-02-09,2018,Arkansas Razorbacks,Tennessee Lady Volunteers,85,90,Tennessee Lady Volunteers,175,5,Bud Walton Arena,False,True
400995103,2018-02-09,2018,Florida State Seminoles,Virginia Cavaliers,77,62,Florida State Seminoles,139,15,Tucker Center,False,True
400993780,2018-02-09,2018,Ohio State Buckeyes,Rutgers Scarlet Knights,90,68,Ohio State Buckeyes,158,22,Value City Arena,False,True
400987851,2018-02-09,2018,Texas A&M Aggies,Ole Miss Rebels,83,54,Texas A&M Aggies,137,29,Reed Arena,False,True
400987752,2018-02-09,2018,Missouri Tigers,Kentucky Wildcats,83,78,Missouri Tigers,161,5,Mizzou Arena,False,True
400987729,2018-02-09,2018,Georgia Lady Bulldogs,Vanderbilt Commodores,67,55,Georgia Lady Bulldogs,122,12,Stegeman Coliseum,False,True
400993708,2018-02-09,2018,Michigan Wolverines,Northwestern Wildcats,84,63,Michigan Wolverines,147,21,Crisler Center,False,True
400995105,2018-02-09,2018,Miami Hurricanes,NC State Wolfpack,52,48,Miami Hurricanes,100,4,Watsco Center,False,True
400994501,2018-02-10,2018,UCLA Bruins,Arizona Wildcats,69,46,UCLA Bruins,115,23,Pauley Pavilion,False,True
400994500,2018-02-10,2018,Washington Huskies,Oregon Ducks,63,76,Oregon Ducks,139,13,Alaska Airlines Arena,False,True
400994496,2018-02-10,2018,Washington State Cougars,Oregon State Beavers,61,63,Oregon State Beavers,124,2,Beasley Coliseum,False,True
400994497,2018-02-10,2018,Stanford Cardinal,Utah Utes,70,49,Stanford Cardinal,119,21,Maples Pavilion,False,True
400994499,2018-02-10,2018,USC Trojans,Arizona State Sun Devils,77,62,USC Trojans,139,15,Galen Center,False,True
400994070,2018-02-11,2018,Texas Longhorns,Kansas State Wildcats,76,54,Texas Longhorns,130,22,Frank Erwin Center,False,True
400998391,2018-02-10,2018,Milwaukee Panthers,Green Bay Phoenix,36,65,Green Bay Phoenix,101,29,Klotsche Center,False,True
400994046,2018-02-11,2018,Iowa State Cyclones,Oklahoma State Cowgirls,73,81,Oklahoma State Cowgirls,154,8,Hilton Coliseum,False,True
400995107,2018-02-11,2018,Notre Dame Fighting Irish,Georgia Tech Yellow Jackets,85,69,Notre Dame Fighting Irish,154,16,Purcell Pavilion,False,True
400987704,2018-02-11,2018,South Carolina Gamecocks,Florida Gators,64,57,South Carolina Gamecocks,121,7,Colonial Life Arena,False,True
400994503,2018-02-11,2018,UCLA Bruins,Arizona State Sun Devils,71,63,UCLA Bruins,134,8,Pauley Pavilion,False,True
400994502,2018-02-11,2018,Washington State Cougars,Oregon Ducks,79,90,Oregon Ducks,169,11,Beasley Coliseum,False,True
400993661,2018-02-11,2018,Rutgers Scarlet Knights,Maryland Terrapins,54,72,Maryland Terrapins,126,18,Jersey Mike’s Arena,False,True
400987730,2018-02-11,2018,Tennessee Lady Volunteers,Georgia Lady Bulldogs,62,46,Tennessee Lady Volunteers,108,16,Food City Center,False,True
400995112,2018-02-11,2018,Miami Hurricanes,Florida State Seminoles,71,91,Florida State Seminoles,162,20,Watsco Center,False,True
400993781,2018-02-11,2018,South Florida Bulls,Ohio State Buckeyes,84,65,South Florida Bulls,149,19,Yuengling Center,False,False
400987773,2018-02-11,2018,LSU Tigers,Texas A&M Aggies,80,78,LSU Tigers,158,2,Pete Maravich Assembly Center,False,True
400994506,2018-02-11,2018,Washington Huskies,Oregon State Beavers,57,95,Oregon State Beavers,152,38,Alaska Airlines Arena,False,True
400994507,2018-02-11,2018,Stanford Cardinal,Colorado Buffaloes,62,53,Stanford Cardinal,115,9,Maples Pavilion,False,True
400995108,2018-02-11,2018,Clemson Tigers,Duke Blue Devils,35,60,Duke Blue Devils,95,25,Littlejohn Coliseum,False,True
400993685,2018-02-11,2018,Michigan State Spartans,Michigan Wolverines,66,61,Michigan State Spartans,127,5,Breslin Center,False,True
400995111,2018-02-11,2018,NC State Wolfpack,North Carolina Tar Heels,73,54,NC State Wolfpack,127,19,Reynolds Coliseum,False,True
400987651,2018-02-13,2018,Arkansas Razorbacks,Missouri Tigers,58,84,Missouri Tigers,142,26,Bud Walton Arena,False,True
400994023,2018-02-14,2018,Oklahoma State Cowgirls,Baylor Bears,45,87,Baylor Bears,132,42,Gallagher-Iba Arena,False,True
400994156,2018-02-15,2018,Texas Longhorns,Texas Tech Lady Raiders,87,72,Texas Longhorns,159,15,Frank Erwin Center,False,True
400995617,2018-02-15,2018,South Florida Bulls,SMU Mustangs,64,54,South Florida Bulls,118,10,Yuengling Center,False,True
400993709,2018-02-15,2018,Minnesota Golden Gophers,Michigan Wolverines,93,87,Minnesota Golden Gophers,180,6,Williams Arena,False,True
400987796,2018-02-16,2018,Vanderbilt Commodores,Mississippi State Bulldogs,50,95,Mississippi State Bulldogs,145,45,Memorial Gymnasium (TN),False,True
400995114,2018-02-16,2018,Boston College Eagles,Louisville Cardinals,52,87,Louisville Cardinals,139,35,Conte Forum,False,True
400995119,2018-02-16,2018,Virginia Cavaliers,Notre Dame Fighting Irish,69,83,Notre Dame Fighting Irish,152,14,John Paul Jones Arena,False,True
400987731,2018-02-16,2018,Georgia Lady Bulldogs,South Carolina Gamecocks,65,77,South Carolina Gamecocks,142,12,Stegeman Coliseum,False,True
400993662,2018-02-15,2018,Maryland Terrapins,Purdue Boilermakers,65,75,Purdue Boilermakers,140,10,XFINITY Center,False,True
400987606,2018-02-15,2018,Tennessee Lady Volunteers,Alabama Crimson Tide,63,72,Alabama Crimson Tide,135,9,Food City Center,False,True
400995115,2018-02-16,2018,Florida State Seminoles,Clemson Tigers,91,43,Florida State Seminoles,134,48,Tucker Center,False,True
400987678,2018-02-16,2018,Auburn Tigers,Missouri Tigers,51,59,Missouri Tigers,110,8,Neville Arena,False,True
400994508,2018-02-16,2018,Stanford Cardinal,California Golden Bears,74,69,Stanford Cardinal,143,5,Maples Pavilion,False,True
400995118,2018-02-16,2018,Syracuse Orange,Duke Blue Devils,68,65,Syracuse Orange,133,3,JMA Wireless Dome,False,True
400987705,2018-02-16,2018,Texas A&M Aggies,Florida Gators,85,80,Texas A&M Aggies,165,5,Reed Arena,False,True
400998357,2018-02-16,2018,Cleveland State Vikings,Green Bay Phoenix,71,60,Cleveland State Vikings,131,11,Wolstein Center,False,True
400998713,2018-02-15,2018,Belmont Bruins,Eastern Kentucky Colonels,95,62,Belmont Bruins,157,33,Curb Event Center Arena,False,True
400994513,2018-02-17,2018,Oregon State Beavers,UCLA Bruins,67,64,Oregon State Beavers,131,3,Gill Coliseum,False,True
400994511,2018-02-17,2018,Oregon Ducks,USC Trojans,80,74,Oregon Ducks,154,6,Matthew Knight Arena,False,True
400994024,2018-02-17,2018,Baylor Bears,Kansas Jayhawks,88,51,Baylor Bears,139,37,Ferrell Center,False,True
400994111,2018-02-17,2018,Oklahoma State Cowgirls,Texas Longhorns,62,77,Texas Longhorns,139,15,Gallagher-Iba Arena,False,True
400994514,2018-02-17,2018,California Golden Bears,Stanford Cardinal,78,66,California Golden Bears,144,12,Haas Pavilion,False,True
400998392,2018-02-17,2018,Youngstown State Penguins,Green Bay Phoenix,42,67,Green Bay Phoenix,109,25,Beeghly Center,False,True
400998720,2018-02-17,2018,Belmont Bruins,Morehead State Eagles,80,56,Belmont Bruins,136,24,Curb Event Center Arena,False,True
400995125,2018-02-18,2018,North Carolina Tar Heels,Louisville Cardinals,57,67,Louisville Cardinals,124,10,Carmichael Arena,False,True
400995123,2018-02-18,2018,Boston College Eagles,Notre Dame Fighting Irish,55,89,Notre Dame Fighting Irish,144,34,Conte Forum,False,True
400987754,2018-02-18,2018,South Carolina Gamecocks,Kentucky Wildcats,81,63,South Carolina Gamecocks,144,18,Colonial Life Arena,False,True
400993663,2018-02-18,2018,Minnesota Golden Gophers,Maryland Terrapins,93,74,Minnesota Golden Gophers,167,19,Williams Arena,False,True
400994517,2018-02-18,2018,Oregon State Beavers,USC Trojans,69,63,Oregon State Beavers,132,6,Gill Coliseum,False,True
400995622,2018-02-18,2018,UCF Knights,South Florida Bulls,68,77,South Florida Bulls,145,9,Addition Financial Arena,False,True
400987732,2018-02-20,2018,Ole Miss Rebels,Georgia Lady Bulldogs,52,66,Georgia Lady Bulldogs,118,14,The Sandy and John Black Pavilion at Ole Miss,False,True
400998393,2018-02-19,2018,UIC Flames,Green Bay Phoenix,37,66,Green Bay Phoenix,103,29,Credit Union 1 Arena,False,True
400998509,2018-02-21,2018,Radford Highlanders,Longwood Lancers,81,39,Radford Highlanders,120,42,The Dedmon Center,False,True
400998497,2018-02-21,2018,Winthrop Eagles,Liberty Flames,53,73,Liberty Flames,126,20,Winthrop Coliseum,False,True
400998313,2018-02-21,2018,Gardner-Webb Runnin' Bulldogs,Presbyterian Blue Hose,50,60,Presbyterian Blue Hose,110,10,Paul Porter Arena,False,True
400998191,2018-02-21,2018,High Point Panthers,Charleston Southern Buccaneers,52,49,High Point Panthers,101,3,Millis Athletic and Convocation Center,False,True
400997930,2018-02-21,2018,UNC Asheville Bulldogs,Campbell Fighting Camels,38,33,UNC Asheville Bulldogs,71,5,Kimmel Arena,False,True
400996291,2018-02-21,2018,Saint Joseph's Hawks,George Washington Revolutionaries,46,49,George Washington Revolutionaries,95,3,Michael J. Hagan '85 Arena,False,True
400994794,2018-02-21,2018,Niagara Purple Eagles,Canisius Golden Griffins,66,72,Canisius Golden Griffins,138,6,Gallagher Center,False,True
400994793,2018-02-21,2018,Iona Gaels,Marist Red Foxes,45,55,Marist Red Foxes,100,10,Hynes Athletics Center,False,True
400995625,2018-02-21,2018,Tulsa Golden Hurricane,East Carolina Pirates,57,59,East Carolina Pirates,116,2,Reynolds Center,False,True
400994072,2018-02-21,2018,Kansas State Wildcats,West Virginia Mountaineers,66,75,West Virginia Mountaineers,141,9,Bramlage Coliseum,False,True
400993615,2018-02-21,2018,Minnesota Golden Gophers,Indiana Hoosiers,70,82,Indiana Hoosiers,152,12,Williams Arena,False,True
