game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401718716,20241116,2025,2,True,False,331,TD Arena,True,Florida Atlantic Owls,2226,77,99,Liberty Flames,2335,74,99,home,151,3
401726046,20241116,2025,2,False,False,2526,Island FCU Arena,True,Stony Brook Seawolves,2619,93,99,Saint Josephs Long Island Golden Eagles,3196,45,99,home,138,48
401727840,20241116,2025,2,False,False,3734,Nutter Center,True,Wright State Raiders,2750,92,99,Central State (OH) Marauders,2119,56,99,home,148,36
401727333,20241116,2025,2,False,False,1161,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,93,99,Southern Indiana Screaming Eagles,88,74,99,home,167,19
401726562,20241116,2025,2,False,False,4153,Cam Henderson Center,True,Marshall Thundering Herd,276,83,99,Bellarmine Knights,91,62,99,home,145,21
401721935,20241116,2025,2,False,False,2133,Knott Arena,True,Mount St. Mary's Mountaineers,116,66,99,Saint Francis Red Flash,2598,58,99,home,124,8
401721682,20241116,2025,2,False,False,802,Pizzitola Sports Center,True,Brown Bears,225,65,99,Holy Cross Crusaders,107,73,99,away,138,8
401720581,20241116,2025,2,False,False,3889,Broadview Center,True,UAlbany Great Danes,399,70,99,Siena Saints,2561,60,99,home,130,10
401718418,20241116,2025,2,False,False,3155,Mullins Center,True,Massachusetts Minutemen,113,71,99,Hofstra Pride,2275,75,99,away,146,4
401718249,20241116,2025,2,False,False,13407,UD Arena,True,Dayton Flyers,2168,76,99,Capital Crusaders,424,55,99,home,131,21
401700410,20241116,2025,2,False,False,7637,Siegel Center,True,VCU Rams,2670,83,99,Loyola Maryland Greyhounds,2352,57,99,home,140,26
401726059,20241116,2025,2,True,False,1597,Rock Hill Sports & Event Center,True,William & Mary Tribe,2729,76,99,North Carolina Central Eagles,2428,78,99,away,154,2
401730668,20241116,2025,2,False,False,4811,Mabee Center,True,Oral Roberts Golden Eagles,198,87,99,Haskell Jayhawks,535,52,99,home,139,35
401729956,20241116,2025,2,False,False,2862,Knapp Center,True,Drake Bulldogs,2181,63,99,Florida Gulf Coast Eagles,526,61,99,home,124,2
401726049,20241116,2025,2,False,False,3036,SECU Arena,True,Towson Tigers,119,67,99,James Madison Dukes,256,63,99,home,130,4
401723760,20241116,2025,2,False,False,6539,Convocation Center (VA),True,Hampton Pirates,2261,58,99,Norfolk State Spartans,2450,67,99,away,125,9
401721228,20241116,2025,2,False,False,995,Gentry Center,True,Tennessee State Tigers,2634,81,99,Alabama A&M Bulldogs,2010,71,99,home,152,10
401721052,20241116,2025,2,False,False,6094,Carver Arena,True,Bradley Braves,71,76,99,Northern Illinois Huskies,2459,60,99,home,136,16
401720882,20241116,2025,2,False,False,578,The Nest,True,Sacramento State Hornets,16,69,99,Cal State Northridge Matadors,2463,79,99,away,148,10
401719324,20241116,2025,2,False,False,5210,Chaifetz Arena,True,Saint Louis Billikens,139,77,99,Loyola Marymount Lions,2351,71,99,home,148,6
401725793,20241116,2025,2,False,False,1006,America First Events Center,True,Southern Utah Thunderbirds,253,79,99,Omaha Mavericks,2437,73,99,home,152,6
401722428,20241116,2025,2,False,False,3596,Arena-Auditorium,True,Wyoming Cowboys,2751,86,99,Utah Tech Trailblazers,3101,69,99,home,155,17
401722228,20241116,2025,2,False,False,2057,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,74,99,Fresno State Bulldogs,278,56,99,home,130,18
401722415,20241116,2025,2,False,False,1026,LionTree Arena,True,UC San Diego Tritons,28,71,99,Seattle U Redhawks,2547,84,99,away,155,13
401722234,20241116,2025,2,False,False,8772,Lawlor Events Center,True,Nevada Wolf Pack,2440,85,99,Santa Clara Broncos,2541,59,99,home,144,26
401721109,20241116,2025,2,False,False,1864,The Sobrato Center,True,San Francisco Dons,2539,82,99,Chicago State Cougars,2130,37,99,home,119,45
401720979,20241116,2025,2,False,False,2123,Bren Events Center,True,UC Irvine Anteaters,300,80,99,Pepperdine Waves,2492,62,99,home,142,18
401706949,20241122,2025,2,False,False,7035,Fertitta Center,True,Houston Cougars,248,80,7,Hofstra Pride,2275,44,99,home,124,36
401714910,20241122,2025,2,False,False,19961,Rupp Arena,True,Kentucky Wildcats,96,108,9,Jackson State Tigers,2296,59,99,home,167,49
401700437,20241122,2025,2,False,False,8948,Stan Sheriff Center,True,Hawai'i Rainbow Warriors,62,69,99,North Carolina Tar Heels,153,87,10,away,156,18
401729733,20241122,2025,2,True,False,2119,Baha Mar Convention Center,True,Baylor Bears,239,62,13,Tennessee Volunteers,2633,77,11,away,139,15
401706885,20241122,2025,2,False,False,14634,McKale Memorial Center,True,Arizona Wildcats,12,55,17,Duke Blue Devils,150,69,12,away,124,14
401715452,20241122,2025,2,False,False,18475,CHI Health Center Omaha,True,Creighton Bluejays,156,63,14,Nebraska Cornhuskers,158,74,99,away,137,11
401715444,20241122,2025,2,True,False,1112,Colonial Hall,True,Wisconsin Badgers,275,86,19,UCF Knights,2116,70,99,home,156,16
401727319,20241122,2025,2,False,False,19200,Bud Walton Arena,True,Arkansas Razorbacks,8,79,20,Little Rock Trojans,2031,67,99,home,146,12
401714893,20241122,2025,2,False,False,9533,Stephen C. O'Connell Center,True,Florida Gators,57,93,21,Southern Illinois Salukis,79,68,99,home,161,25
401729735,20241122,2025,2,True,False,0,Baha Mar Convention Center,True,St. John's Red Storm,2599,80,22,Virginia Cavaliers,258,55,99,home,135,25
401729760,20241122,2025,2,True,False,0,Ocean Center,True,UIC Flames,82,96,99,La Salle Explorers,2325,83,99,home,179,13
401722320,20241122,2025,2,False,False,1388,Alico Arena,True,Florida Gulf Coast Eagles,526,74,99,Cal State Bakersfield Roadrunners,2934,54,99,home,128,20
401721135,20241122,2025,2,False,False,1076,Bogota Savings Bank Center,True,Fairleigh Dickinson Knights,161,107,99,Vermont State - Randolph Knights,130189,58,99,home,165,49
401729823,20241122,2025,2,True,False,708,The HTC Center,True,Portland Pilots,2501,73,99,Ohio Bobcats,195,85,99,away,158,12
401729782,20241122,2025,2,True,False,0,TD Arena,True,Florida Atlantic Owls,2226,63,99,Drake Bulldogs,2181,75,99,away,138,12
401716062,20241122,2025,2,True,False,0,UVI Sports & Fitness Center,True,UAB Blazers,5,81,99,Longwood Lancers,2344,89,99,away,170,8
401722101,20241122,2025,2,True,False,20,Ruben Rodriguez Coliseum,True,UAlbany Great Danes,399,93,99,Puerto Rico-Mayaguez Bulldogs,2503,50,99,home,143,43
401729761,20241122,2025,2,True,False,0,Ocean Center,True,Stetson Hatters,56,64,99,East Carolina Pirates,151,71,99,away,135,7
401726043,20241122,2025,2,True,False,57,Alico Arena,True,Florida International Panthers,2229,58,99,Northeastern Huskies,111,60,99,away,118,2
401729824,20241122,2025,2,True,False,1428,The HTC Center,True,South Florida Bulls,58,88,99,Middle Tennessee Blue Raiders,2393,95,99,away,183,7
401729788,20241122,2025,2,True,False,1936,TD Arena,True,Oklahoma State Cowboys,197,80,99,Miami Hurricanes,2390,74,99,home,154,6
401714920,20241122,2025,2,True,False,1112,Colonial Hall,True,Pittsburgh Panthers,221,74,99,LSU Tigers,99,63,99,home,137,11
401716063,20241122,2025,2,True,False,1525,UVI Sports & Fitness Center,True,McNeese Cowboys,2377,76,99,Illinois State Redbirds,2287,68,99,home,144,8
401727844,20241122,2025,2,True,False,103,William R. Johnson Coliseum,True,Youngstown State Penguins,2754,42,99,Presbyterian Blue Hose,2506,67,99,away,109,25
401729762,20241122,2025,2,True,False,0,Ocean Center,True,UC San Diego Tritons,28,73,99,James Madison Dukes,256,67,99,home,140,6
401721928,20241122,2025,2,True,False,50,Ruben Rodriguez Coliseum,True,American University Eagles,44,64,99,Kansas City Roos,140,60,99,home,124,4
401729825,20241122,2025,2,True,False,674,The HTC Center,True,Wright State Raiders,2750,74,99,Bradley Braves,71,77,99,away,151,3
401729789,20241122,2025,2,True,False,2823,TD Arena,True,Vanderbilt Commodores,238,76,99,Seton Hall Pirates,2550,60,99,home,136,16
401727118,20241122,2025,2,True,False,1342,UW-Milwaukee Panther Arena,True,Wofford Terriers,2747,81,99,St. Thomas-Minnesota Tommies,2900,73,99,home,154,8
401724552,20241122,2025,2,True,False,297,Event Center,True,Coastal Carolina Chanticleers,324,71,99,IU Indianapolis Jaguars,85,57,99,home,128,14
401722053,20241122,2025,2,False,False,0,Al Lawson Center,True,Florida A&M Rattlers,50,110,99,Trinity College of Jacksonville Eagles,3174,68,99,home,178,42
401715655,20241122,2025,2,True,False,2176,Mohegan Sun Arena,True,Florida State Seminoles,52,78,99,Temple Owls,218,69,99,home,147,9
401720540,20241122,2025,2,False,False,6969,Jon M. Huntsman Center,True,Utah Utes,254,84,99,Utah Tech Trailblazers,3101,53,99,home,137,31
401716064,20241122,2025,2,True,False,0,UVI Sports & Fitness Center,True,Liberty Flames,2335,89,99,Louisiana Ragin' Cajuns,309,69,99,home,158,20
401726040,20241122,2025,2,False,False,1438,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,72,99,Monmouth Hawks,2405,67,99,home,139,5
401721153,20241122,2025,2,True,False,490,Dugan Wellness Center,True,Le Moyne Dolphins,2330,65,99,UT Martin Skyhawks,2630,53,99,home,118,12
401720666,20241122,2025,2,False,False,1775,James A. Rhodes Arena,True,Akron Zips,2006,79,99,Lamar Cardinals,2320,72,99,home,151,7
401715408,20241122,2025,2,False,False,10557,Value City Arena,True,Ohio State Buckeyes,194,104,99,Campbell Fighting Camels,2097,60,99,home,164,44
401729763,20241122,2025,2,True,False,920,Ocean Center,True,Jacksonville State Gamecocks,55,80,99,Toledo Rockets,2649,82,99,away,162,2
401729821,20241122,2025,2,True,False,0,Barclays Center,True,Texas Tech Red Raiders,2641,79,99,Syracuse Orange,183,74,99,home,153,5
401724989,20241122,2025,2,False,False,13219,Lenovo Center,True,NC State Wolfpack,152,84,99,William & Mary Tribe,2729,61,99,home,145,23
401724543,20241122,2025,2,False,False,540,GSU Convocation Center,True,Georgia State Panthers,2247,93,99,North Carolina Central Eagles,2428,79,99,home,172,14
401721801,20241122,2025,2,False,False,1106,Draddy Gymnasium,True,Manhattan Jaspers,2363,80,99,Army Black Knights,349,79,99,home,159,1
401721783,20241122,2025,2,False,False,2153,John M. Belk Arena,True,Davidson Wildcats,2166,93,99,VMI Keydets,2678,66,99,home,159,27
401721688,20241122,2025,2,False,False,1104,Lavietes Pavilion,True,Harvard Crimson,108,78,99,Colgate Raiders,2142,67,99,home,145,11
401721111,20241122,2025,2,False,False,4379,Hulman Center,True,Indiana State Sycamores,282,97,99,Chicago State Cougars,2130,61,99,home,158,36
401721013,20241122,2025,2,False,False,1557,Alumni Arena,True,Buffalo Bulls,2084,82,99,Morgan State Bears,2415,73,99,home,155,9
401719271,20241122,2025,2,False,False,2689,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,87,99,South Carolina Upstate Spartans,2908,76,99,home,163,11
401716870,20241122,2025,2,False,False,1237,Rose Hill Gym,True,Fordham Rams,2230,71,99,Drexel Dragons,2182,73,99,away,144,2
401712996,20241122,2025,2,False,False,6823,Hinkle Fieldhouse,True,Butler Bulldogs,2086,78,99,Merrimack Warriors,2771,39,99,home,117,39
401700429,20241122,2025,2,False,False,12462,KFC Yum! Center,True,Louisville Cardinals,97,76,99,Winthrop Eagles,2737,61,99,home,137,15
401729826,20241122,2025,2,True,False,1352,The HTC Center,True,Princeton Tigers,163,80,99,Texas State Bobcats,326,83,99,away,163,3
401729790,20241122,2025,2,True,False,2823,TD Arena,True,Nevada Wolf Pack,2440,64,99,VCU Rams,2670,61,99,home,125,3
401726462,20241122,2025,2,False,False,388,Prather Coliseum,True,Northwestern State Demons,2466,63,99,UL Monroe Warhawks,2433,65,99,away,128,2
401720732,20241122,2025,2,False,False,1293,Devlin Fieldhouse,True,Tulane Green Wave,2655,87,99,New Orleans Privateers,2443,93,99,away,180,6
401719238,20241122,2025,2,True,False,125,Farris Center,True,Southeast Missouri State Redhawks,2546,64,99,UNC Asheville Bulldogs,2427,72,99,away,136,8
401715684,20241122,2025,2,False,False,4475,Purcell Pavilion,True,Notre Dame Fighting Irish,87,77,99,Elon Phoenix,2210,84,99,away,161,7
401715311,20241122,2025,2,False,False,9564,Mizzou Arena,True,Missouri Tigers,142,91,99,Pacific Tigers,279,56,99,home,147,35
401726025,20241122,2025,2,False,False,1544,Liberty Arena (IN),True,Southern Indiana Screaming Eagles,88,92,99,South Dakota Coyotes,233,83,99,home,175,9
401725816,20241122,2025,2,False,False,5037,CFSB Center,True,Murray State Racers,93,75,99,Utah Valley Wolverines,3084,77,99,away,152,2
401724534,20241122,2025,2,False,False,4056,First National Bank Arena,True,Arkansas State Red Wolves,2032,103,99,Lane College Dragons,6371,60,99,home,163,43
401722593,20241122,2025,2,False,False,4418,Ford Center,True,Evansville Purple Aces,339,98,99,Green Bay Phoenix,2739,81,99,home,179,17
401721229,20241122,2025,2,False,False,1431,Event Center,True,Alabama A&M Bulldogs,2010,70,99,South Carolina State Bulldogs,2569,82,99,away,152,12
401716115,20241122,2025,2,False,False,583,Rolle Activity Center,True,Northern Arizona Lumberjacks,2464,75,99,Incarnate Word Cardinals,2916,74,99,home,149,1
401715956,20241122,2025,2,False,False,847,Sharp Gymnasium,True,Houston Christian Huskies,2277,58,99,Rice Owls,242,61,99,away,119,3
401715889,20241122,2025,2,False,False,1638,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,91,99,Portland State Vikings,2502,74,99,home,165,17
401715402,20241122,2025,2,False,False,5853,Welsh-Ryan Arena,True,Northwestern Wildcats,77,68,99,Pepperdine Waves,2492,50,99,home,118,18
401715382,20241122,2025,2,True,False,0,T-Mobile Center,True,Iowa Hawkeyes,2294,69,99,Utah State Aggies,328,77,99,away,146,8
401706975,20241122,2025,2,True,False,2125,UVI Sports & Fitness Center,True,Kansas State Wildcats,2306,83,99,George Washington Revolutionaries,45,71,99,home,154,12
401720944,20241122,2025,2,True,False,0,James A. Rhodes Arena,True,Alabama State Hornets,2011,85,99,Omaha Mavericks,2437,67,99,home,152,18
401715937,20241122,2025,2,False,False,3761,Arena-Auditorium,True,Wyoming Cowboys,2751,64,99,SE Louisiana Lions,2545,61,99,home,125,3
401700447,20241122,2025,2,False,False,5468,Moody Coliseum (Dallas),True,SMU Mustangs,2567,79,99,Mississippi State Bulldogs,344,84,99,away,163,5
401723761,20241122,2025,2,False,False,7022,Global Credit Union Arena,True,Grand Canyon Lopes,2253,91,99,Norfolk State Spartans,2450,73,99,home,164,18
401722224,20241122,2025,2,False,False,4713,Moby Arena,True,Colorado State Rams,36,75,99,UC Riverside Highlanders,27,77,99,away,152,2
401720516,20241122,2025,2,False,False,3559,Dee Events Center,True,Weber State Wildcats,2692,87,99,UC Irvine Anteaters,300,93,99,away,180,6
401729822,20241122,2025,2,True,False,6572,Barclays Center,True,Saint Joseph's Hawks,2603,58,99,Texas Longhorns,251,67,99,away,125,9
401725508,20241122,2025,2,False,False,966,Redhawk Center,True,Seattle U Redhawks,2547,80,99,Northwest University Eagles,2465,52,99,home,132,28
401725354,20241122,2025,2,False,False,380,Jenny Craig Pavilion,True,San Diego Toreros,301,67,99,Southern Utah Thunderbirds,253,72,99,away,139,5
401725193,20241122,2025,2,False,False,1121,Gersten Pavilion,True,Loyola Marymount Lions,2351,73,99,North Dakota Fighting Hawks,155,77,99,away,150,4
401715433,20241122,2025,2,False,False,6299,Alaska Airlines Arena,True,Washington Huskies,264,77,99,Alcorn State Braves,2016,60,99,home,137,17
401710003,20241122,2025,2,False,False,5078,Pauley Pavilion,True,UCLA Bruins,26,80,99,Cal State Fullerton Titans,2239,47,99,home,127,33
401715982,20241122,2025,2,True,False,0,T-Mobile Center,True,Saint Louis Billikens,139,63,99,Wichita State Shockers,2724,88,99,away,151,25
401729804,20241124,2025,2,True,False,1112,Colonial Hall,True,Pittsburgh Panthers,221,75,99,Wisconsin Badgers,275,81,19,away,156,6
401714901,20241124,2025,2,True,False,419,Imperial Arena,True,Georgia Bulldogs,61,66,99,St. John's Red Storm,2599,63,22,home,129,3
401700269,20241124,2025,2,False,False,3805,KSU Convocation Center,True,Kennesaw State Owls,338,79,99,Rutgers Scarlet Knights,164,77,24,home,156,2
401729847,20241124,2025,2,True,False,627,The HTC Center,True,Princeton Tigers,163,94,99,Portland Pilots,2501,67,99,home,161,27
401715871,20241124,2025,2,True,False,919,John Gray Gymnasium,True,Boise State Broncos,68,83,99,Hampton Pirates,2261,69,99,home,152,14
401722322,20241124,2025,2,True,False,123,Alico Arena,True,Northeastern Huskies,111,60,99,Cal State Bakersfield Roadrunners,2934,68,99,away,128,8
401721930,20241124,2025,2,True,False,100,Ruben Rodriguez Coliseum,True,UAlbany Great Danes,399,77,99,American University Eagles,44,81,99,away,158,4
401721804,20241124,2025,2,False,False,1235,Skip Chappelle Court in Memorial Gymnasium,True,Maine Black Bears,311,80,99,Holy Cross Crusaders,107,55,99,home,135,25
401721803,20241124,2025,2,True,False,57,Chesapeake Employers Insurance Arena,True,Howard Bison,47,62,99,Boston University Terriers,104,69,99,away,131,7
401720668,20241124,2025,2,True,False,46,James A. Rhodes Arena,True,Lamar Cardinals,2320,59,99,Omaha Mavericks,2437,65,99,away,124,6
401719651,20241124,2025,2,True,False,1011,UW-Milwaukee Panther Arena,True,Portland State Vikings,2502,79,99,Wofford Terriers,2747,74,99,home,153,5
401718451,20241124,2025,2,False,False,150,Thomas M. Ryan Center,True,Rhode Island Rams,227,91,99,Charleston Cougars,232,53,99,home,144,38
401729791,20241124,2025,2,True,False,0,TD Arena,True,VCU Rams,2670,77,99,Miami Hurricanes,2390,70,99,home,147,7
401729848,20241124,2025,2,True,False,1265,The HTC Center,True,Wright State Raiders,2750,72,99,South Florida Bulls,58,73,99,away,145,1
401727352,20241124,2025,2,False,False,1064,Kirby Sports Center,True,Lafayette Leopards,322,91,99,Rosemont Ravens,465,45,99,home,136,46
401724529,20241124,2025,2,False,False,2852,Holmes Convocation Center,True,App State Mountaineers,2026,79,99,William & Mary Tribe,2729,76,99,home,155,3
401722187,20241124,2025,2,True,False,0,Mohegan Sun Arena,True,Fairfield Stags,2217,67,99,Vermont Catamounts,261,66,99,home,133,1
401721086,20241124,2025,2,False,False,888,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,64,99,Binghamton Bearcats,2066,56,99,home,120,8
401707870,20241124,2025,2,True,False,7117,Prudential Center,True,Maryland Terrapins,120,76,99,Villanova Wildcats,222,75,99,home,151,1
401715870,20241124,2025,2,True,False,0,John Gray Gymnasium,True,Duquesne Dukes,2184,60,99,South Dakota State Jackrabbits,2571,71,99,away,131,11
401724523,20241124,2025,2,False,False,1354,Athletics-Recreation Center,True,Valparaiso Beacons,2674,81,99,Eastern Illinois Panthers,2197,53,99,home,134,28
401719338,20241124,2025,2,False,False,3919,Reilly Center,True,St. Bonaventure Bonnies,179,85,99,Bryant Bulldogs,2803,70,99,home,155,15
401719230,20241124,2025,2,False,False,655,Farris Center,True,Central Arkansas Bears,2110,92,99,UNC Asheville Bulldogs,2427,83,99,home,175,9
401715891,20241124,2025,2,False,False,1669,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,69,99,St. Thomas-Minnesota Tommies,2900,65,99,home,134,4
401729803,20241124,2025,2,True,False,1112,Colonial Hall,True,UCF Knights,2116,102,99,LSU Tigers,99,109,99,away,211,7
401729792,20241124,2025,2,True,False,2063,TD Arena,True,Nevada Wolf Pack,2440,90,99,Oklahoma State Cowboys,197,78,99,home,168,12
401726392,20241124,2025,2,False,False,1601,Alico Arena,True,Florida Gulf Coast Eagles,526,60,99,Florida International Panthers,2229,59,99,home,119,1
401720946,20241124,2025,2,False,False,1589,James A. Rhodes Arena,True,Akron Zips,2006,97,99,Alabama State Hornets,2011,78,99,home,175,19
401711735,20241124,2025,2,False,False,228,Prather Coliseum,True,Northwestern State Demons,2466,71,99,North Alabama Lions,2453,58,99,home,129,13
401732302,20241124,2025,2,True,False,100,Ruben Rodriguez Coliseum,True,Puerto Rico-Rio Piedras Gallitos,435,55,99,Kansas City Roos,140,88,99,away,143,33
401715656,20241124,2025,2,True,False,0,Mohegan Sun Arena,True,Massachusetts Minutemen,113,59,99,Florida State Seminoles,52,92,99,away,151,33
401725808,20241124,2025,2,True,False,138,Dahlberg Arena,True,Utah Tech Trailblazers,3101,79,99,Cal State Northridge Matadors,2463,89,99,away,168,10
401723750,20241124,2025,2,False,False,687,Hill Field House,True,Morgan State Bears,2415,60,99,Towson Tigers,119,64,99,away,124,4
401722594,20241124,2025,2,False,False,3823,Ford Center,True,Evansville Purple Aces,339,66,99,Campbell Fighting Camels,2097,53,99,home,119,13
401721174,20241124,2025,2,False,False,1737,Clune Arena,True,Air Force Falcons,2005,82,99,Mercyhurst Lakers,2385,48,99,home,130,34
401706877,20241124,2025,2,False,False,3662,Haas Pavilion,True,California Golden Bears,25,83,99,Sacramento State Hornets,16,77,99,home,160,6
401721281,20241124,2025,2,False,False,337,SRC Arena,True,UC Riverside Highlanders,27,69,99,Alcorn State Braves,2016,52,99,home,121,17
401720562,20241124,2025,2,False,False,507,Jenny Craig Pavilion,True,San Diego Toreros,301,68,99,Idaho Vandals,70,61,99,home,129,7
401715869,20241124,2025,2,True,False,0,John Gray Gymnasium,True,High Point Panthers,2272,61,99,Missouri State Bears,2623,71,99,away,132,10
401715312,20241124,2025,2,False,False,8496,Mizzou Arena,True,Missouri Tigers,142,112,99,Arkansas-Pine Bluff Golden Lions,2029,63,99,home,175,49
401711707,20241124,2025,2,False,False,2347,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,82,99,Queens University Royals,2511,67,99,home,149,15
401711686,20241124,2025,2,False,False,1227,Allen Arena,True,Lipscomb Bisons,288,77,99,Jackson State Tigers,2296,53,99,home,130,24
401732296,20241124,2025,2,True,False,0,UVI Sports & Fitness Center,True,McNeese Cowboys,2377,84,99,Longwood Lancers,2344,69,99,home,153,15
401729849,20241124,2025,2,True,False,712,The HTC Center,True,Bradley Braves,71,80,99,Middle Tennessee Blue Raiders,2393,69,99,home,149,11
401729793,20241124,2025,2,True,False,0,TD Arena,True,Seton Hall Pirates,2550,63,99,Florida Atlantic Owls,2226,61,99,home,124,2
401721691,20241124,2025,2,True,False,3124,Mohegan Sun Arena,True,Delaware Blue Hens,48,100,99,Yale Bulldogs,43,94,99,home,194,6
401721658,20241124,2025,2,False,False,3068,Galen Center,True,USC Trojans,30,80,99,Grambling Tigers,2755,69,99,home,149,11
401720888,20241124,2025,2,False,False,2456,Dahlberg Arena,True,Montana Grizzlies,149,83,99,Denver Pioneers,2172,73,99,home,156,10
401706871,20241124,2025,2,True,False,0,John Gray Gymnasium,True,Boston College Eagles,103,82,99,Old Dominion Monarchs,295,52,99,home,134,30
401732297,20241124,2025,2,True,False,2225,UVI Sports & Fitness Center,True,Kansas State Wildcats,2306,65,99,Liberty Flames,2335,67,99,away,132,2
401729850,20241124,2025,2,True,False,1431,The HTC Center,True,Texas State Bobcats,326,74,99,Ohio Bobcats,195,65,99,home,139,9
401722260,20241124,2025,2,False,False,11286,The Pit,True,New Mexico Lobos,167,99,99,Texas Southern Tigers,2640,68,99,home,167,31
401720887,20241124,2025,2,False,False,2450,Worthington Arena,True,Montana State Bobcats,147,79,99,Southern Miss Golden Eagles,2572,59,99,home,138,20
401729794,20241124,2025,2,True,False,2119,TD Arena,True,Vanderbilt Commodores,238,70,99,Drake Bulldogs,2181,81,99,away,151,11
401709971,20241120,2025,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,84,3,Long Beach State Beach,299,41,99,home,125,43
401707850,20241120,2025,2,True,False,11533,Legacy Arena at BJCC,True,Alabama Crimson Tide,333,100,8,Illinois Fighting Illini,356,87,25,home,187,13
401715359,20241120,2025,2,False,False,7061,Reed Arena,True,Texas A&M Aggies,245,71,23,Southern Jaguars,2582,54,99,home,125,17
401715425,20241120,2025,2,False,False,8000,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,74,24,Merrimack Warriors,2771,63,99,home,137,11
401722176,20241120,2025,2,False,False,246,Kennedy Family Athletic Complex,True,UMass Lowell River Hawks,2349,121,99,Fisher College Eagles,524,66,99,home,187,55
401726013,20241120,2025,2,False,False,3231,McAlister Field House,True,The Citadel Bulldogs,2643,61,99,Charleston Cougars,232,76,99,away,137,15
401721798,20241120,2025,2,False,False,861,Hart Center,True,Holy Cross Crusaders,107,88,99,Mitchell College Mariners,108838,49,99,home,137,39
401706165,20241120,2025,2,False,False,10067,Cintas Center,True,Xavier Musketeers,2752,80,99,Siena Saints,2561,55,99,home,135,25
401721686,20241120,2025,2,False,False,1851,Island FCU Arena,True,Stony Brook Seawolves,2619,64,99,Yale Bulldogs,43,86,99,away,150,22
401731992,20241120,2025,2,False,False,836,Timmons Arena,True,Furman Paladins,231,124,99,Oglethorpe Stormy Petrels,2476,48,99,home,172,76
401729951,20241120,2025,2,False,False,1390,McGuirk Arena,True,Central Michigan Chippewas,2117,86,99,Central State (OH) Marauders,2119,52,99,home,138,34
401727309,20241120,2025,2,False,False,810,Yanitelli Center,True,Saint Peter's Peacocks,2612,116,99,St. Elizabeth Eagles,66786,51,99,home,167,65
401723742,20241120,2025,2,False,False,2459,Corbett Sports Center,True,North Carolina A&T Aggies,2448,86,99,Morgan State Bears,2415,83,99,home,169,3
401722096,20241120,2025,2,False,False,517,Lundholm Gymnasium,True,New Hampshire Wildcats,160,78,99,Endicott College Gulls,130199,64,99,home,142,14
401721947,20241120,2025,2,False,False,1912,Ellis T. Johnson Arena,True,Morehead State Eagles,2413,63,99,Austin Peay Governors,2046,58,99,home,121,5
401721936,20241120,2025,2,False,False,886,DeGol Arena,True,Saint Francis Red Flash,2598,96,99,Penn State-Schuylkill Nittany Lions,128344,57,99,home,153,39
401721799,20241120,2025,2,False,False,625,Stabler Arena,True,Lehigh Mountain Hawks,2329,100,99,Valley Forge Patriots,110414,53,99,home,153,47
401721685,20241120,2025,2,False,False,0,Steinberg Wellness Center,True,Long Island University Sharks,112358,72,99,Columbia Lions,171,80,99,away,152,8
401721134,20241120,2025,2,False,False,750,Christl Arena,True,Army Black Knights,349,84,99,Fairleigh Dickinson Knights,161,70,99,home,154,14
401721077,20241120,2025,2,False,False,1203,University Arena (MI),True,Western Michigan Broncos,2711,76,99,South Dakota Coyotes,233,80,99,away,156,4
401721053,20241120,2025,2,False,False,1081,NIU Convocation Center,True,Northern Illinois Huskies,2459,48,99,Elon Phoenix,2210,75,99,away,123,27
401720994,20241120,2025,2,False,False,2784,Worthen Arena,True,Ball State Cardinals,2050,59,99,Detroit Mercy Titans,2174,70,99,away,129,11
401719337,20241120,2025,2,False,False,3356,Reilly Center,True,St. Bonaventure Bonnies,179,76,99,Mansfield Mountaineers,2365,54,99,home,130,22
401718460,20241120,2025,2,False,False,4633,Robins Center,True,Richmond Spiders,257,70,99,Maine Black Bears,311,66,99,home,136,4
401718450,20241120,2025,2,False,False,3235,Thomas M. Ryan Center,True,Rhode Island Rams,227,86,99,Lafayette Leopards,322,72,99,home,158,14
401718250,20241120,2025,2,False,False,13407,UD Arena,True,Dayton Flyers,2168,74,99,New Mexico State Aggies,166,53,99,home,127,21
401716879,20241120,2025,2,False,False,2290,EagleBank Arena,True,George Mason Patriots,2244,93,99,Coppin State Eagles,2154,55,99,home,148,38
401715416,20241120,2025,2,False,False,6547,Bryce Jordan Center,True,Penn State Nittany Lions,213,102,99,Purdue Fort Wayne Mastodons,2870,89,99,home,191,13
401706904,20241120,2025,2,False,False,4441,Cassell Coliseum,True,Virginia Tech Hokies,259,64,99,Jacksonville Dolphins,294,74,99,away,138,10
