game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401090129,20190105,2019,2,False,True,710,Gentry Center,True,Tennessee State Tigers,2634,62,99,Jacksonville State Gamecocks,55,69,99,away,131,7
401090076,20190105,2019,2,False,True,2385,Curb Event Center Arena,True,Belmont Bruins,2057,79,99,Tennessee Tech Golden Eagles,2635,67,99,home,146,12
401087341,20190105,2019,2,False,True,3422,Murphy Center,True,Middle Tennessee Blue Raiders,2393,56,99,Florida Atlantic Owls,2226,63,99,away,119,7
401087042,20190105,2019,2,False,True,10003,Desert Financial Arena,True,Arizona State Sun Devils,9,83,99,Colorado Buffaloes,38,61,99,home,144,22
401086888,20190105,2019,2,False,True,1550,Bank of Colorado Arena,True,Northern Colorado Bears,2458,83,99,Idaho Vandals,70,79,99,home,162,4
401086689,20190105,2019,2,False,True,815,Swisher Gymnasium,True,Jacksonville Dolphins,294,74,99,Lipscomb Bisons,288,77,99,away,151,3
401085578,20190105,2019,2,False,True,4558,John M. Belk Arena,True,Davidson Wildcats,2166,65,99,Duquesne Dukes,2184,61,99,home,126,4
401084754,20190105,2019,2,False,True,4025,Reynolds Center,True,Tulsa Golden Hurricane,202,78,99,South Florida Bulls,58,75,99,home,153,3
401083716,20190105,2019,2,False,True,815,Gersten Pavilion,True,Loyola Marymount Lions,2351,76,99,Portland Pilots,2501,64,99,home,140,12
401083007,20190105,2019,2,False,True,10049,Reed Arena,True,Texas A&M Aggies,245,71,99,Arkansas Razorbacks,8,73,99,away,144,2
401090340,20190105,2019,2,False,True,1669,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,77,99,Delaware State Hornets,2169,63,99,home,140,14
401089211,20190105,2019,2,False,True,771,Bernard G. Johnson Coliseum,True,Sam Houston Bearkats,2534,71,99,Abilene Christian Wildcats,2000,68,99,home,139,3
401088914,20190105,2019,2,False,True,0,Dunn-Oliver Acadome,True,Alabama State Hornets,2011,74,99,Grambling Tigers,2755,53,99,home,127,21
401088571,20190105,2019,2,False,True,653,F.G. Clark Activity Center,True,Southern Jaguars,2582,73,99,Prairie View A&M Panthers,2504,82,99,away,155,9
401088537,20190105,2019,2,False,True,306,Davey L. Whitney Complex,True,Alcorn State Braves,2016,70,99,Texas Southern Tigers,2640,87,99,away,157,17
401089347,20190105,2019,2,False,True,898,T.M. Elmore Gymnasium,True,Alabama A&M Bulldogs,2010,51,99,Jackson State Tigers,2296,54,99,away,105,3
401088842,20190105,2019,2,False,True,2681,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,78,99,Mercer Bears,2382,74,99,home,152,4
401088449,20190105,2019,2,False,True,704,DeGol Arena,True,Saint Francis Red Flash,2598,61,99,Fairleigh Dickinson Knights,161,79,99,away,140,18
401088403,20190105,2019,2,False,True,2843,M.A.C. Center,True,Kent State Golden Flashes,2309,64,99,Bowling Green Falcons,189,86,99,away,150,22
401088382,20190105,2019,2,False,True,6928,Chartway Arena,True,Old Dominion Monarchs,295,69,99,Western Kentucky Hilltoppers,98,66,99,home,135,3
401086661,20190105,2019,2,False,True,3517,Alico Arena,True,Florida Gulf Coast Eagles,526,63,99,Liberty Flames,2335,81,99,away,144,18
401086521,20190105,2019,2,False,True,2733,Broadview Center,True,UAlbany Great Danes,399,51,99,Vermont Catamounts,261,80,99,away,131,29
401085958,20190105,2019,2,False,True,801,Draddy Gymnasium,True,Manhattan Jaspers,2363,90,99,Niagara Purple Eagles,315,80,99,home,170,10
401085911,20190105,2019,2,False,True,6432,MVP Arena,True,Siena Saints,2561,66,99,Canisius Golden Griffins,2099,70,99,away,136,4
401085763,20190105,2019,2,False,True,0,Alumni Gymnasium (Rider),True,Rider Broncs,2520,72,99,Quinnipiac Bobcats,2514,67,99,home,139,5
401083922,20190105,2019,2,False,True,1832,Bob Carpenter Center,True,Delaware Blue Hens,48,77,99,Elon Phoenix,2210,65,99,home,142,12
401083029,20190105,2019,2,False,True,10230,Stephen C. O'Connell Center,True,Florida Gators,57,69,99,South Carolina Gamecocks,2579,71,99,away,140,2
401090113,20190105,2019,2,False,True,6552,CFSB Center,True,Murray State Racers,93,97,99,Eastern Kentucky Colonels,2198,85,99,home,182,12
401089459,20190105,2019,2,False,True,301,McDermott Center,True,Incarnate Word Cardinals,2916,65,99,Nicholls Colonels,2447,58,99,home,123,7
401089400,20190105,2019,2,False,True,2010,Mabee Center,True,Oral Roberts Golden Eagles,198,82,99,Western Illinois Leathernecks,2710,63,99,home,145,19
401089262,20190105,2019,2,False,True,3783,McLeod Center,True,Northern Iowa Panthers,2460,51,99,Southern Illinois Salukis,79,58,99,away,109,7
401087859,20190105,2019,2,False,True,3571,Cajundome,True,Louisiana Ragin' Cajuns,309,75,99,Little Rock Trojans,2031,61,99,home,136,14
401087361,20190105,2019,2,False,True,2878,Bartow Arena,True,UAB Blazers,5,84,99,Florida International Panthers,2229,65,99,home,149,19
401087283,20190105,2019,2,False,False,754,University Credit Union Center,True,UC Davis Aggies,302,90,99,Holy Names University Hawks,2868,60,99,home,150,30
401087107,20190105,2019,2,False,True,11204,Matthew Knight Arena,True,Oregon Ducks,2483,72,99,Oregon State Beavers,204,77,99,away,149,5
401086162,20190105,2019,2,False,True,7293,Global Credit Union Arena,True,Grand Canyon Lopes,2253,71,99,Seattle U Redhawks,2547,57,99,home,128,14
401083691,20190105,2019,2,False,True,1518,Firestone Fieldhouse,True,Pepperdine Waves,2492,69,99,San Francisco Dons,2539,72,99,away,141,3
401088987,20190105,2019,2,False,True,1651,H.O. Clemmons Arena,True,Arkansas-Pine Bluff Golden Lions,2029,64,99,Mississippi Valley State Delta Devils,2400,52,99,home,116,12
401082929,20190105,2019,2,False,True,10422,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,71,99,Ole Miss Rebels,145,81,99,away,152,10
401090296,20190105,2019,2,False,True,4565,Don Haskins Center,True,UTEP Miners,2638,63,99,UTSA Roadrunners,2636,67,99,away,130,4
401089564,20190105,2019,2,False,True,8412,Dee Glen Smith Spectrum,True,Utah State Aggies,328,79,99,Air Force Falcons,2005,62,99,home,141,17
401086891,20190105,2019,2,False,True,6751,Dee Events Center,True,Weber State Wildcats,2692,82,99,Southern Utah Thunderbirds,253,90,99,away,172,8
401086890,20190105,2019,2,False,True,4408,Dahlberg Arena,True,Montana Grizzlies,149,74,99,Portland State Vikings,2502,77,99,away,151,3
401086889,20190105,2019,2,False,True,1606,ICCU Dome,True,Idaho State Bengals,304,69,99,Northern Arizona Lumberjacks,2464,81,99,away,150,12
401083463,20190105,2019,2,False,True,9195,Frank Erwin Center,True,Texas Longhorns,251,61,99,West Virginia Mountaineers,277,54,99,home,115,7
401089993,20190105,2019,2,False,True,7903,Thomas & Mack Center,True,UNLV Rebels,2439,68,99,Wyoming Cowboys,2751,56,99,home,124,12
401089649,20190105,2019,2,False,True,5481,Save Mart Center,True,Fresno State Bulldogs,278,78,99,Colorado State Rams,36,67,99,home,145,11
401089604,20190105,2019,2,False,True,5425,ExtraMile Arena,True,Boise State Broncos,68,88,99,San Diego State Aztecs,21,64,99,home,152,24
401087271,20190105,2019,2,False,False,1867,Walter Pyramid,True,Long Beach State Beach,299,124,99,Bethesda University Flames,3246,52,99,home,176,72
401086164,20190105,2019,2,False,True,2677,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,73,99,Utah Valley Wolverines,3084,71,99,home,144,2
401086163,20190105,2019,2,False,True,2461,Dale E. and Sarah Ann Fowler Events Center,True,California Baptist Lancers,2856,74,99,UT Rio Grande Valley Vaqueros,292,81,99,away,155,7
401085332,20190105,2019,2,False,False,1138,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,90,99,Yale Bulldogs,43,94,99,away,184,4
401087184,20190105,2019,2,False,True,8028,Alaska Airlines Arena,True,Washington Huskies,264,85,99,Washington State Cougars,265,67,99,home,152,18
401083666,20190105,2019,2,False,True,1491,Jenny Craig Pavilion,True,San Diego Toreros,301,73,99,Pacific Tigers,279,64,99,home,137,9
401083612,20190105,2019,2,False,True,3500,University Credit Union Pavilion,True,Saint Mary's Gaels,2608,88,99,BYU Cougars,252,66,99,home,154,22
401086003,20190107,2019,2,False,True,1037,George Bisacca Court at Alumni Hall,True,Fairfield Stags,2217,77,99,Niagara Purple Eagles,315,59,99,home,136,18
401090281,20190107,2019,2,False,True,788,Hill Field House,True,Morgan State Bears,2415,87,99,Savannah State Tigers,2542,88,99,away,175,1
401090258,20190107,2019,2,False,True,532,Hytche Center,True,Maryland Eastern Shore Hawks,2379,39,99,Howard Bison,47,79,99,away,118,40
401089978,20190107,2019,2,False,True,954,Memorial Hall (DE),True,Delaware State Hornets,2169,60,99,Coppin State Eagles,2154,64,99,away,124,4
401090375,20190107,2019,2,False,True,1770,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,72,99,Florida A&M Rattlers,50,62,99,home,134,10
401089001,20190107,2019,2,False,True,1124,T.M. Elmore Gymnasium,True,Alabama A&M Bulldogs,2010,65,99,Grambling Tigers,2755,60,99,home,125,5
401088915,20190107,2019,2,False,True,1321,Dunn-Oliver Acadome,True,Alabama State Hornets,2011,59,99,Jackson State Tigers,2296,57,99,home,116,2
401088591,20190107,2019,2,False,True,613,Davey L. Whitney Complex,True,Alcorn State Braves,2016,54,99,Prairie View A&M Panthers,2504,57,99,away,111,3
401088538,20190107,2019,2,False,True,652,F.G. Clark Activity Center,True,Southern Jaguars,2582,67,99,Texas Southern Tigers,2640,77,99,away,144,10
401086892,20190107,2019,2,False,True,1389,Bank of Colorado Arena,True,Northern Colorado Bears,2458,75,99,Eastern Washington Eagles,331,63,99,home,138,12
401082375,20190106,2019,2,False,True,12707,Crisler Center,True,Michigan Wolverines,130,74,2,Indiana Hoosiers,84,63,21,home,137,11
401083255,20190106,2019,2,False,True,17309,Fiserv Forum,True,Marquette Golden Eagles,269,70,16,Xavier Musketeers,2752,52,99,home,122,18
401084756,20190106,2019,2,False,True,7039,Fertitta Center,True,Houston Cougars,248,90,19,Memphis Tigers,235,77,99,home,167,13
401082574,20190106,2019,2,False,True,8342,Bryce Jordan Center,True,Penn State Nittany Lions,213,52,99,Wisconsin Badgers,275,71,22,away,123,19
401082404,20190106,2019,2,False,True,11782,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,93,25,Nebraska Cornhuskers,158,84,24,home,177,9
401085603,20190106,2019,2,False,True,12848,UD Arena,True,Dayton Flyers,2168,72,99,Richmond Spiders,257,48,99,home,120,24
401089076,20190106,2019,2,False,True,1236,Alumni Hall (Navy),True,Navy Midshipmen,2426,50,99,Holy Cross Crusaders,107,48,99,home,98,2
401083300,20190106,2019,2,False,True,4068,Wintrust Arena,True,DePaul Blue Demons,305,75,99,Seton Hall Pirates,2550,74,99,home,149,1
401082345,20190106,2019,2,False,True,7039,Welsh-Ryan Arena,True,Northwestern Wildcats,77,68,99,Illinois Fighting Illini,356,66,99,home,134,2
401089095,20190106,2019,2,False,True,890,Stabler Arena,True,Lehigh Mountain Hawks,2329,89,99,Loyola Maryland Greyhounds,2352,72,99,home,161,17
401087852,20190106,2019,2,False,True,358,Cotterell Court,True,Colgate Raiders,2142,73,99,American University Eagles,44,69,99,home,142,4
401085685,20190106,2019,2,False,True,3309,Michael J. Hagan '85 Arena,True,Saint Joseph's Hawks,2603,56,99,George Washington Revolutionaries,45,70,99,away,126,14
401089112,20190106,2019,2,False,False,975,Scheels Center,True,North Dakota State Bison,2449,85,99,Dickinson State (ND) Blue Hawks,316,53,99,home,138,32
401085726,20190106,2019,2,False,True,4028,EagleBank Arena,True,George Mason Patriots,2244,68,99,St. Bonaventure Bonnies,179,53,99,home,121,15
401085707,20190106,2019,2,False,True,7356,Chaifetz Arena,True,Saint Louis Billikens,139,60,99,Rhode Island Rams,227,53,99,home,113,7
401084755,20190106,2019,2,False,True,10506,Charles Koch Arena,True,Wichita State Shockers,2724,81,99,Temple Owls,218,85,99,away,166,4
401089410,20190106,2019,2,False,True,6014,Sanford Coyote Sports Center,True,South Dakota Coyotes,233,61,99,South Dakota State Jackrabbits,2571,79,99,away,140,18
401082893,20190106,2019,2,False,True,15050,KFC Yum! Center,True,Louisville Cardinals,97,90,99,Miami Hurricanes,2390,73,99,home,163,17
401087140,20190106,2019,2,False,True,3768,Galen Center,True,USC Trojans,30,77,99,Stanford Cardinal,24,66,99,home,143,11
401082678,20190108,2019,2,False,True,14268,LJVM Coliseum,True,Wake Forest Demon Deacons,154,65,99,Duke Blue Devils,150,87,1,away,152,22
401082983,20190108,2019,2,False,True,10165,Mizzou Arena,True,Missouri Tigers,142,63,99,Tennessee Volunteers,2633,87,3,away,150,24
401082483,20190108,2019,2,False,True,14797,Breslin Center,True,Michigan State Spartans,127,77,6,Purdue Boilermakers,2509,59,99,home,136,18
401083484,20190108,2019,2,False,True,14090,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,66,8,Oklahoma Sooners,201,59,23,home,125,7
401082849,20190108,2019,2,False,True,19500,Lenovo Center,True,NC State Wolfpack,152,82,15,North Carolina Tar Heels,153,90,12,away,172,8
401083030,20190108,2019,2,False,True,8776,Colonial Life Arena,True,South Carolina Gamecocks,2579,87,99,Mississippi State Bulldogs,344,82,14,home,169,5
401083132,20190108,2019,2,False,True,22048,Rupp Arena,True,Kentucky Wildcats,96,85,18,Texas A&M Aggies,245,74,99,home,159,11
401087423,20190108,2019,2,False,True,5144,Alumni Arena,True,Buffalo Bulls,2084,110,19,Toledo Rockets,2649,80,99,home,190,30
401083385,20190108,2019,2,False,True,5930,Ferrell Center,True,Baylor Bears,239,73,99,Iowa State Cyclones,66,70,20,home,143,3
401083346,20190108,2019,2,False,True,6501,Finneran Pavilion,True,Villanova Wildcats,222,76,99,St. John's Red Storm,2599,71,24,home,147,5
401089264,20190108,2019,2,False,True,3420,Hulman Center,True,Indiana State Sycamores,282,57,99,Missouri State Bears,2623,72,99,away,129,15
401088429,20190108,2019,2,False,False,632,John J. Lee Amphitheater,True,Yale Bulldogs,43,88,99,Skidmore Thoroughbreds,2566,59,99,home,147,29
401087882,20190108,2019,2,False,False,801,Koessler Athletic Center,True,Canisius Golden Griffins,2099,90,99,Brown Bears,225,97,99,away,187,7
401087444,20190108,2019,2,False,True,1895,M.A.C. Center,True,Kent State Golden Flashes,2309,88,99,Western Michigan Broncos,2711,73,99,home,161,15
401087402,20190108,2019,2,False,True,1442,Stroh Center,True,Bowling Green Falcons,189,82,99,Ohio Bobcats,195,63,99,home,145,19
401087382,20190108,2019,2,False,True,1611,Millett Hall,True,Miami (OH) RedHawks,193,70,99,Northern Illinois Huskies,2459,83,99,away,153,13
401086244,20190108,2019,2,False,True,4248,Worthen Arena,True,Ball State Cardinals,2050,82,99,Eastern Michigan Eagles,2199,84,99,away,166,2
401085959,20190108,2019,2,False,True,985,McCann Arena,True,Marist Red Foxes,2368,78,99,Manhattan Jaspers,2363,63,99,home,141,15
401084004,20190108,2019,2,False,True,2126,McGuirk Arena,True,Central Michigan Chippewas,2117,88,99,Akron Zips,2006,86,99,home,174,2
401083501,20190108,2019,2,False,True,6486,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,61,99,Texas Longhorns,251,58,99,home,119,3
401082433,20190108,2019,2,False,True,9919,Williams Arena,True,Minnesota Golden Gophers,135,67,99,Maryland Terrapins,120,82,99,away,149,15
401090350,20190108,2019,2,False,False,702,Corbett Sports Center,True,North Carolina A&T Aggies,2448,104,99,Mid-Atlantic Christian Mustangs,108806,56,99,home,160,48
401089267,20190108,2019,2,False,True,2535,Athletics-Recreation Center,True,Valparaiso Beacons,2674,61,99,Bradley Braves,71,50,99,home,111,11
401089266,20190108,2019,2,False,True,5049,Ford Center,True,Evansville Purple Aces,339,67,99,Loyola Chicago Ramblers,2350,48,99,home,115,19
401089265,20190108,2019,2,False,True,4107,CEFCU Arena,True,Illinois State Redbirds,2287,70,99,Northern Iowa Panthers,2460,69,99,home,139,1
401089263,20190108,2019,2,False,True,2638,Knapp Center,True,Drake Bulldogs,2181,82,99,Southern Illinois Salukis,79,70,99,home,152,12
401089565,20190108,2019,2,False,True,2268,Moby Arena,True,Colorado State Rams,36,87,99,Air Force Falcons,2005,64,99,home,151,23
401086662,20190108,2019,2,False,True,850,Flowers Hall,True,North Alabama Lions,2453,61,99,Florida Gulf Coast Eagles,526,56,99,home,117,5
401082958,20190108,2019,2,False,True,9718,Pete Maravich Assembly Center,True,LSU Tigers,99,88,99,Alabama Crimson Tide,333,79,99,home,167,9
401089679,20190108,2019,2,False,True,10130,Viejas Arena,True,San Diego State Aztecs,21,84,99,Wyoming Cowboys,2751,54,99,home,138,30
401090002,20190108,2019,2,False,True,10242,The Pit,True,New Mexico Lobos,167,69,99,UNLV Rebels,2439,80,99,away,149,11
401082625,20190109,2019,2,False,True,5738,Conte Forum,True,Boston College Eagles,103,56,99,Virginia Cavaliers,258,83,4,away,139,27
401083520,20190109,2019,2,False,True,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,77,7,TCU Horned Frogs,2628,68,25,home,145,9
401082750,20190109,2019,2,False,True,6166,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,49,99,Virginia Tech Hokies,259,52,9,away,101,3
401089697,20190109,2019,2,False,True,10432,Lawlor Events Center,True,Nevada Wolf Pack,2440,92,10,San José State Spartans,23,53,99,home,145,39
401082705,20190109,2019,2,False,True,10531,Tucker Center,True,Florida State Seminoles,52,68,13,Miami Hurricanes,2390,62,99,home,130,6
401082558,20190109,2019,2,False,True,5379,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,64,99,Ohio State Buckeyes,194,61,16,home,125,3
401084757,20190109,2019,2,False,True,5723,Liacouras Center,True,Temple Owls,218,73,99,Houston Cougars,248,69,17,home,142,4
401083229,20190109,2019,2,False,True,17085,CHI Health Center Omaha,True,Creighton Bluejays,156,104,99,Marquette Golden Eagles,269,106,21,away,210,2
401083280,20190109,2019,2,False,True,10224,Cintas Center,True,Xavier Musketeers,2752,81,99,Georgetown Hoyas,46,75,99,home,156,6
401082930,20190109,2019,2,False,True,9429,Stegeman Coliseum,True,Georgia Bulldogs,61,82,99,Vanderbilt Commodores,238,63,99,home,145,19
401089086,20190109,2019,2,False,True,1109,Kirby Sports Center,True,Lafayette Leopards,322,85,99,Loyola Maryland Greyhounds,2352,70,99,home,155,15
401088127,20190109,2019,2,False,True,2788,Sojka Pavilion,True,Bucknell Bison,2083,84,99,Colgate Raiders,2142,81,99,home,165,3
401088075,20190109,2019,2,False,True,445,Case Gym,True,Boston University Terriers,104,82,99,Army Black Knights,349,86,99,away,168,4
401088053,20190109,2019,2,False,True,557,Bender Arena,True,American University Eagles,44,71,99,Navy Midshipmen,2426,63,99,home,134,8
401086715,20190109,2019,2,False,True,376,Edmunds Center,True,Stetson Hatters,56,53,99,Liberty Flames,2335,71,99,away,124,18
401086690,20190109,2019,2,False,True,814,KSU Convocation Center,True,Kennesaw State Owls,338,70,99,Jacksonville Dolphins,294,90,99,away,160,20
401086634,20190109,2019,2,False,True,340,Lundholm Gymnasium,True,New Hampshire Wildcats,160,68,99,UMass Lowell River Hawks,2349,64,99,home,132,4
401086612,20190109,2019,2,False,True,995,Cross Insurance Center,True,Maine Black Bears,311,49,99,Vermont Catamounts,261,73,99,away,122,24
401086570,20190109,2019,2,False,True,559,Chase Arena,True,Hartford Hawks,42,66,99,UMBC Retrievers,2378,64,99,home,130,2
401086549,20190109,2019,2,False,True,2647,Island FCU Arena,True,Stony Brook Seawolves,2619,59,99,Binghamton Bearcats,2066,46,99,home,105,13
401085881,20190109,2019,2,False,False,1123,SECU Arena,True,Towson Tigers,119,74,99,Cornell Big Red,172,86,99,away,160,12
401085742,20190109,2019,2,False,True,7637,Siegel Center,True,VCU Rams,2670,69,99,La Salle Explorers,2325,63,99,home,132,6
401085686,20190109,2019,2,False,True,2748,Reilly Center,True,St. Bonaventure Bonnies,179,73,99,Saint Joseph's Hawks,2603,47,99,home,120,26
401085663,20190109,2019,2,False,True,5006,Robins Center,True,Richmond Spiders,257,67,99,Rhode Island Rams,227,78,99,away,145,11
401085604,20190109,2019,2,False,True,2325,Charles E. Smith Center,True,George Washington Revolutionaries,45,66,99,Dayton Flyers,2168,72,99,away,138,6
401085579,20190109,2019,2,False,True,3012,EagleBank Arena,True,George Mason Patriots,2244,56,99,Davidson Wildcats,2166,61,99,away,117,5
401084758,20190109,2019,2,False,True,3115,Yuengling Center,True,South Florida Bulls,58,66,99,Tulane Green Wave,2655,48,99,home,114,18
401083436,20190109,2019,2,False,True,9590,Bramlage Coliseum,True,Kansas State Wildcats,2306,71,99,West Virginia Mountaineers,277,69,99,home,140,2
401083095,20190109,2019,2,False,True,8241,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,82,99,Auburn Tigers,2,67,99,home,149,15
401089077,20190109,2019,2,False,True,1045,Hart Center,True,Holy Cross Crusaders,107,94,99,Lehigh Mountain Hawks,2329,99,99,away,193,5
401089474,20190109,2019,2,False,True,1782,Townsley Law Arena,True,McNeese Cowboys,2377,72,99,Abilene Christian Wildcats,2000,73,99,away,145,1
401089120,20190109,2019,2,False,True,1214,Prather Coliseum,True,Northwestern State Demons,2466,61,99,Texas A&M-Corpus Christi Islanders,357,62,99,away,123,1
401086736,20190109,2019,2,False,True,0,Allen Arena,True,Lipscomb Bisons,288,81,99,North Florida Ospreys,2454,66,99,home,147,15
401089427,20190109,2019,2,False,True,1537,Montagne Center,True,Lamar Cardinals,2320,71,99,New Orleans Privateers,2443,78,99,away,149,7
401089212,20190109,2019,2,False,True,575,Farris Center,True,Central Arkansas Bears,2110,69,99,Sam Houston Bearkats,2534,78,99,away,147,9
401089141,20190109,2019,2,False,True,214,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,78,99,Stephen F. Austin Lumberjacks,2617,73,99,home,151,5
401085630,20190109,2019,2,False,True,2211,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,66,99,Fordham Rams,2230,61,99,home,127,5
401082813,20190109,2019,2,False,True,6290,Petersen Events Center,True,Pittsburgh Panthers,221,89,99,Louisville Cardinals,97,86,99,home,175,3
401082653,20190109,2019,2,False,True,17289,JMA Wireless Dome,True,Syracuse Orange,183,61,99,Clemson Tigers,228,53,99,home,114,8
401083203,20190109,2019,2,False,True,7640,Prudential Center,True,Seton Hall Pirates,2550,76,99,Butler Bulldogs,2086,75,99,home,151,1
401083008,20190109,2019,2,False,True,17160,Bud Walton Arena,True,Arkansas Razorbacks,8,51,99,Florida Gators,57,57,99,away,108,6
401089665,20190109,2019,2,False,True,6379,Dee Glen Smith Spectrum,True,Utah State Aggies,328,77,99,Fresno State Bulldogs,278,78,99,away,155,1
401087043,20190109,2019,2,False,True,5827,Haas Pavilion,True,California Golden Bears,25,66,99,Arizona State Sun Devils,9,80,99,away,146,14
401085708,20190109,2019,2,False,True,6325,Chaifetz Arena,True,Saint Louis Billikens,139,65,99,Massachusetts Minutemen,113,62,99,home,127,3
401082405,20190109,2019,2,False,True,7039,Welsh-Ryan Arena,True,Northwestern Wildcats,77,63,99,Iowa Hawkeyes,2294,73,99,away,136,10
401085333,20190109,2019,2,False,True,437,SRC Arena,True,UC Riverside Highlanders,27,83,99,Cal State Northridge Matadors,2463,84,99,away,167,1
401085306,20190109,2019,2,False,True,4816,The Thunderdome,True,UC Santa Barbara Gauchos,2540,65,99,Cal Poly Mustangs,13,56,99,home,121,9
401087019,20190109,2019,2,False,True,3909,Maples Pavilion,True,Stanford Cardinal,24,70,99,Arizona Wildcats,12,75,99,away,145,5
401087238,20190109,2019,2,False,True,4971,Stan Sheriff Center,True,Hawai'i Rainbow Warriors,62,79,99,Cal State Fullerton Titans,2239,68,99,home,147,11
401082376,20190111,2019,2,False,True,15017,XFINITY Center,True,Maryland Terrapins,120,78,99,Indiana Hoosiers,84,75,22,home,153,3
401089937,20190111,2019,2,False,True,5848,Truist Arena,True,Northern Kentucky Norse,94,68,99,Wright State Raiders,2750,64,99,home,132,4
401085983,20190111,2019,2,False,True,1678,McCann Arena,True,Marist Red Foxes,2368,66,99,Siena Saints,2561,71,99,away,137,5
401085935,20190111,2019,2,False,True,896,Gallagher Center,True,Niagara Purple Eagles,315,95,99,Iona Gaels,314,90,99,home,185,5
401085913,20190111,2019,2,False,True,873,Koessler Athletic Center,True,Canisius Golden Griffins,2099,73,99,Rider Broncs,2520,82,99,away,155,9
401082589,20190111,2019,2,False,True,17187,Kohl Center,True,Wisconsin Badgers,275,80,99,Purdue Boilermakers,2509,84,99,away,164,4
401082346,20190110,2019,2,False,True,10770,State Farm Center,True,Illinois Fighting Illini,356,69,99,Michigan Wolverines,130,79,2,away,148,10
401083637,20190110,2019,2,False,True,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,67,5,Pacific Tigers,279,36,99,home,103,31
401092319,20190110,2019,2,False,True,724,Ocean Bank Convocation Center,True,Florida International Panthers,2229,69,99,Charlotte 49ers,2429,66,99,home,135,3
401089923,20190110,2019,2,False,True,2752,OU Credit Union O'rena,True,Oakland Golden Grizzlies,2473,64,99,Milwaukee Panthers,270,67,99,away,131,3
401089045,20190110,2019,2,False,True,1538,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,94,99,Oral Roberts Golden Eagles,198,69,99,home,163,25
401088894,20190110,2019,2,False,True,2521,Hawkins Arena,True,Mercer Bears,2382,84,99,Western Carolina Catamounts,2717,80,99,home,164,4
401088862,20190110,2019,2,False,True,1253,McAlister Field House,True,The Citadel Bulldogs,2643,73,99,East Tennessee State Buccaneers,2193,98,99,away,171,25
401088843,20190110,2019,2,False,True,2974,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,43,99,Wofford Terriers,2747,72,99,away,115,29
401088821,20190110,2019,2,False,True,700,Cameron Hall,True,VMI Keydets,2678,57,99,Furman Paladins,231,89,99,away,146,32
401088496,20190110,2019,2,False,True,1405,Calihan Hall,True,Detroit Mercy Titans,2174,101,99,Green Bay Phoenix,2739,83,99,home,184,18
401088476,20190110,2019,2,False,True,1191,Corteva Coliseum,True,IU Indianapolis Jaguars,85,90,99,Cleveland State Vikings,325,74,99,home,164,16
401088435,20190110,2019,2,False,True,1085,Knott Arena,True,Mount St. Mary's Mountaineers,116,59,99,Bryant Bulldogs,2803,66,99,away,125,7
401088286,20190110,2019,2,False,True,394,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,72,99,Radford Highlanders,2515,79,99,away,151,7
401088285,20190110,2019,2,False,True,1024,Willett Hall,True,Longwood Lancers,2344,67,99,UNC Asheville Bulldogs,2427,62,99,home,129,5
401088284,20190110,2019,2,False,True,1287,Millis Athletic and Convocation Center,True,High Point Panthers,2272,74,99,Presbyterian Blue Hose,2506,58,99,home,132,16
401088283,20190110,2019,2,False,True,4512,Convocation Center (VA),True,Hampton Pirates,2261,94,99,Charleston Southern Buccaneers,2127,82,99,home,176,12
401088282,20190110,2019,2,False,True,2704,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,86,99,Winthrop Eagles,2737,90,99,away,176,4
401088010,20190110,2019,2,False,True,1211,Georgia State Sports Arena,True,Georgia State Panthers,2247,89,99,Louisiana Ragin' Cajuns,309,76,99,home,165,13
401087989,20190110,2019,2,False,True,1282,Hanner Fieldhouse,True,Georgia Southern Eagles,290,79,99,UL Monroe Warhawks,2433,78,99,home,157,1
401087944,20190110,2019,2,False,True,827,Holmes Convocation Center,True,App State Mountaineers,2026,72,99,UT Arlington Mavericks,250,82,99,away,154,10
401087909,20190110,2019,2,False,True,836,The HTC Center,True,Coastal Carolina Chanticleers,324,61,99,Texas State Bobcats,326,65,99,away,126,4
