game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401594374,20240119,2024,2,False,True,4845,MVP Arena,True,Siena Saints,2561,70,99,Quinnipiac Bobcats,2514,82,99,away,152,12
401594366,20240119,2024,2,False,True,1014,Alumni Gymnasium (Rider),True,Rider Broncs,2520,74,99,Niagara Purple Eagles,315,78,99,away,152,4
401594332,20240119,2024,2,False,True,1808,Knott Arena,True,Mount St. Mary's Mountaineers,116,65,99,Marist Red Foxes,2368,48,99,home,113,17
401594294,20240119,2024,2,False,True,3382,Leo D. Mahoney Arena,True,Fairfield Stags,2217,76,99,Saint Peter's Peacocks,2612,67,99,home,143,9
401594261,20240119,2024,2,False,True,1482,Hynes Athletics Center,True,Iona Gaels,314,70,99,Canisius Golden Griffins,2099,58,99,home,128,12
401589505,20240119,2024,2,False,True,1182,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,73,99,Le Moyne Dolphins,2330,75,99,away,148,2
401589471,20240119,2024,2,False,True,812,Hammel Court,True,Merrimack Warriors,2771,65,99,Wagner Seahawks,2681,71,99,away,136,6
401589390,20240119,2024,2,False,True,640,DeGol Arena,True,Saint Francis Red Flash,2598,72,99,Long Island University Sharks,112358,66,99,home,138,6
401588646,20240119,2024,2,False,True,2254,McGuirk Arena,True,Central Michigan Chippewas,2117,65,99,Toledo Rockets,2649,62,99,home,127,3
401588644,20240119,2024,2,False,True,6330,M.A.C. Center,True,Kent State Golden Flashes,2309,71,99,Akron Zips,2006,77,99,away,148,6
401600248,20240119,2024,2,False,False,94,Jones Convocation Center,True,Chicago State Cougars,2130,131,99,East-West University Phantoms,3107,55,99,home,186,76
401597306,20240119,2024,2,False,True,8083,Moby Arena,True,Colorado State Rams,36,78,99,UNLV Rebels,2439,75,99,home,153,3
401599489,20240115,2024,2,False,True,17018,Fiserv Forum,True,Marquette Golden Eagles,269,87,17,Villanova Wildcats,222,74,99,home,161,13
401600333,20240115,2024,2,False,True,12202,Crisler Center,True,Michigan Wolverines,130,73,99,Ohio State Buckeyes,194,65,99,home,138,8
401594365,20240115,2024,2,False,True,724,Gallagher Center,True,Niagara Purple Eagles,315,88,99,Siena Saints,2561,93,99,away,181,5
401594260,20240115,2024,2,False,True,528,Koessler Athletic Center,True,Canisius Golden Griffins,2099,63,99,Fairfield Stags,2217,88,99,away,151,25
401589452,20240115,2024,2,False,True,972,Spiro Sports Center,True,Wagner Seahawks,2681,64,99,Stonehill Skyhawks,284,54,99,home,118,10
401596841,20240115,2024,2,False,True,2585,Charles E. Smith Center,True,George Washington Revolutionaries,45,75,99,George Mason Patriots,2244,62,99,home,137,13
401589367,20240115,2024,2,False,True,1462,Newman Arena,True,Cornell Big Red,172,77,99,Pennsylvania Quakers,219,60,99,home,137,17
401587174,20240115,2024,2,False,True,3872,Jadwin Gymnasium,True,Princeton Tigers,163,76,99,Dartmouth Big Green,159,58,99,home,134,18
401577668,20240115,2024,2,False,True,1124,Lavietes Pavilion,True,Harvard Crimson,108,72,99,Brown Bears,225,74,99,away,146,2
401603003,20240115,2024,2,False,True,790,H&PE Arena,True,Texas Southern Tigers,2640,93,99,Mississippi Valley State Delta Devils,2400,61,99,home,154,32
401578967,20240115,2024,2,False,True,498,Prather Coliseum,True,Northwestern State Demons,2466,69,99,Houston Christian Huskies,2277,64,99,home,133,5
401596840,20240115,2024,2,False,True,2796,Michael J. Hagan '85 Arena,True,Saint Joseph's Hawks,2603,82,99,La Salle Explorers,2325,62,99,home,144,20
401589513,20240115,2024,2,False,True,1022,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,75,99,Merrimack Warriors,2771,70,99,home,145,5
401600332,20240115,2024,2,False,True,8379,Williams Arena,True,Minnesota Golden Gophers,135,77,99,Iowa Hawkeyes,2294,86,99,away,163,9
401607612,20240115,2024,2,False,False,1256,Burr Gymnasium,True,Howard Bison,47,78,99,Morehouse Maroon Tigers,60,72,99,home,150,6
401604127,20240115,2024,2,False,True,6348,Conte Forum,True,Boston College Eagles,103,63,99,Notre Dame Fighting Irish,87,59,99,home,122,4
401600239,20240115,2024,2,False,False,723,Edmunds Center,True,Stetson Hatters,56,70,99,Chicago State Cougars,2130,77,99,away,147,7
401594512,20240115,2024,2,False,True,1243,Reitz Arena,True,Loyola Maryland Greyhounds,2352,52,99,American University Eagles,44,66,99,away,118,14
401594407,20240115,2024,2,False,False,1263,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,118,99,Virginia-Lynchburg Dragons,3229,73,99,home,191,45
401589484,20240115,2024,2,False,True,483,Ted Grant Court,True,Le Moyne Dolphins,2330,73,99,Sacred Heart Pioneers,2529,80,99,away,153,7
401589389,20240115,2024,2,False,True,590,DeGol Arena,True,Saint Francis Red Flash,2598,71,99,Fairleigh Dickinson Knights,161,81,99,away,152,10
401587191,20240115,2024,2,False,True,1845,John J. Lee Amphitheater,True,Yale Bulldogs,43,89,99,Columbia Lions,171,70,99,home,159,19
401579077,20240115,2024,2,False,True,407,University Center,True,SE Louisiana Lions,2545,68,99,Texas A&M-Corpus Christi Islanders,357,73,99,away,141,5
401627822,20240115,2024,2,True,True,2900,Mitchell Center,True,Alabama State Hornets,2011,72,99,Alabama A&M Bulldogs,2010,55,99,home,127,17
401579044,20240115,2024,2,False,True,950,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,78,99,New Orleans Privateers,2443,75,99,home,153,3
401574629,20240115,2024,2,False,True,812,Moore Gymnasium (FL),True,Bethune-Cookman Wildcats,2065,83,99,Southern Jaguars,2582,81,99,home,164,2
401598903,20240115,2024,2,False,True,897,Al Lawson Center,True,Florida A&M Rattlers,50,52,99,Grambling Tigers,2755,65,99,away,117,13
401579016,20240115,2024,2,False,True,3487,Townsley Law Arena,True,McNeese Cowboys,2377,88,99,Lamar Cardinals,2320,69,99,home,157,19
401600666,20240115,2024,2,False,True,3020,Convocation Center (VA),True,Hampton Pirates,2261,80,99,North Carolina A&T Aggies,2448,81,99,away,161,1
401604141,20240122,2024,2,False,True,21175,Dean E. Smith Center,True,North Carolina Tar Heels,153,85,3,Wake Forest Demon Deacons,154,64,99,home,149,21
401603433,20240122,2024,2,False,True,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,74,7,Cincinnati Bearcats,2132,69,99,home,143,5
401604796,20240122,2024,2,False,False,183,Hytche Center,True,Maryland Eastern Shore Hawks,2379,71,99,Queens College NY Knights,2512,61,99,home,132,10
401598638,20240122,2024,2,False,True,957,Cotterell Court,True,Colgate Raiders,2142,60,99,Lehigh Mountain Hawks,2329,57,99,home,117,3
401579069,20240122,2024,2,False,True,658,University Center,True,SE Louisiana Lions,2545,71,99,Northwestern State Demons,2466,62,99,home,133,9
401579018,20240122,2024,2,False,True,2416,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,61,99,McNeese Cowboys,2377,62,99,away,123,1
401579058,20240122,2024,2,False,True,135,McDermott Center,True,Incarnate Word Cardinals,2916,74,99,Nicholls Colonels,2447,78,99,away,152,4
401579086,20240122,2024,2,False,True,1454,Montagne Center,True,Lamar Cardinals,2320,76,99,East Texas A&M Lions,2837,65,99,home,141,11
401578969,20240122,2024,2,False,True,709,Sharp Gymnasium,True,Houston Christian Huskies,2277,88,99,New Orleans Privateers,2443,80,99,home,168,8
401598026,20240122,2024,2,False,True,1808,Davey L. Whitney Complex,True,Alcorn State Braves,2016,90,99,Prairie View A&M Panthers,2504,78,99,home,168,12
401598905,20240122,2024,2,False,True,1305,R.W. Harrison HPER Complex,True,Mississippi Valley State Delta Devils,2400,70,99,Florida A&M Rattlers,50,81,99,away,151,11
401600680,20240122,2024,2,False,True,3027,Island FCU Arena,True,Stony Brook Seawolves,2619,74,99,Hofstra Pride,2275,80,99,away,154,6
401583824,20240122,2024,2,False,True,1652,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,73,99,Texas Southern Tigers,2640,64,99,home,137,9
401573413,20240122,2024,2,False,True,3163,Dahlberg Arena,True,Montana Grizzlies,149,77,99,Weber State Wildcats,2692,62,99,home,139,15
401573412,20240122,2024,2,False,True,2449,Worthington Arena,True,Montana State Bobcats,147,77,99,Idaho State Bengals,304,70,99,home,147,7
401574631,20240122,2024,2,False,True,0,H.O. Clemmons Arena,True,Arkansas-Pine Bluff Golden Lions,2029,76,99,Bethune-Cookman Wildcats,2065,72,99,home,148,4
401599493,20240117,2024,2,False,True,10299,Gampel Pavilion,True,UConn Huskies,41,62,1,Creighton Bluejays,156,48,18,home,110,14
401604132,20240117,2024,2,False,True,20298,Dean E. Smith Center,True,North Carolina Tar Heels,153,86,4,Louisville Cardinals,97,70,99,home,156,16
401603423,20240117,2024,2,False,True,7586,Fertitta Center,True,Houston Cougars,248,77,5,Texas Tech Red Raiders,2641,54,25,home,131,23
401597136,20240117,2024,2,False,True,20016,Rupp Arena,True,Kentucky Wildcats,96,90,8,Mississippi State Bulldogs,344,77,99,home,167,13
401607383,20240117,2024,2,False,True,14688,McKale Memorial Center,True,Arizona Wildcats,12,82,12,USC Trojans,30,67,99,home,149,15
401597135,20240117,2024,2,False,True,7099,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,65,99,Auburn Tigers,2,80,13,away,145,15
401603424,20240117,2024,2,False,True,6835,Lloyd Noble Center,True,Oklahoma Sooners,201,77,15,West Virginia Mountaineers,277,63,99,home,140,14
401597134,20240117,2024,2,False,True,8777,Pete Maravich Assembly Center,True,LSU Tigers,99,89,99,Ole Miss Rebels,145,80,22,home,169,9
401598637,20240117,2024,2,False,True,532,Christl Arena,True,Army Black Knights,349,56,99,Colgate Raiders,2142,64,99,away,120,8
401587912,20240117,2024,2,False,True,329,Cameron Hall,True,VMI Keydets,2678,60,99,Furman Paladins,231,100,99,away,160,40
401581498,20240117,2024,2,False,True,2534,Holmes Convocation Center,True,App State Mountaineers,2026,76,99,Georgia State Panthers,2247,68,99,home,144,8
401604133,20240117,2024,2,False,True,14547,John Paul Jones Arena,True,Virginia Cavaliers,258,65,99,Virginia Tech Hokies,259,57,99,home,122,8
401604131,20240117,2024,2,False,True,7972,Watsco Center,True,Miami Hurricanes,2390,75,99,Florida State Seminoles,52,84,99,away,159,9
401602082,20240117,2024,2,False,True,4287,Minges Coliseum,True,East Carolina Pirates,151,59,99,North Texas Mean Green,249,60,99,away,119,1
401601231,20240117,2024,2,False,True,596,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,73,99,Longwood Lancers,2344,71,99,home,144,2
401601230,20240117,2024,2,False,True,316,Templeton Center,True,Presbyterian Blue Hose,2506,83,99,High Point Panthers,2272,86,99,away,169,3
401601229,20240117,2024,2,False,True,1615,The Dedmon Center,True,Radford Highlanders,2515,68,99,Gardner-Webb Runnin' Bulldogs,2241,74,99,away,142,6
401600337,20240117,2024,2,False,True,8000,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,87,99,Nebraska Cornhuskers,158,82,99,home,169,5
401600154,20240117,2024,2,False,True,692,Hart Center,True,Holy Cross Crusaders,107,68,99,Lafayette Leopards,322,72,99,away,140,4
401598593,20240117,2024,2,False,True,943,Alumni Hall (Navy),True,Navy Midshipmen,2426,71,99,Lehigh Mountain Hawks,2329,69,99,home,140,2
401596846,20240117,2024,2,False,True,1895,Rose Hill Gym,True,Fordham Rams,2230,69,99,Davidson Wildcats,2166,79,99,away,148,10
401596845,20240117,2024,2,False,True,2748,Gentile Arena,True,Loyola Chicago Ramblers,2350,79,99,Massachusetts Minutemen,113,78,99,home,157,1
401596844,20240117,2024,2,False,True,3881,Reilly Center,True,St. Bonaventure Bonnies,179,99,99,Rhode Island Rams,227,64,99,home,163,35
401594489,20240117,2024,2,False,True,1101,Case Gym,True,Boston University Terriers,104,57,99,Bucknell Bison,2083,73,99,away,130,16
401587913,20240117,2024,2,False,True,1182,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,75,99,East Tennessee State Buccaneers,2193,73,99,home,148,2
401587911,20240117,2024,2,False,True,1102,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,73,99,The Citadel Bulldogs,2643,67,99,home,140,6
401587910,20240117,2024,2,False,True,1872,Hawkins Arena,True,Mercer Bears,2382,60,99,Chattanooga Mocs,236,74,99,away,134,14
401587697,20240117,2024,2,False,True,2471,OU Credit Union O'rena,True,Oakland Golden Grizzlies,2473,70,99,Youngstown State Penguins,2754,67,99,home,137,3
401587696,20240117,2024,2,False,True,1164,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,79,99,IU Indianapolis Jaguars,85,85,99,away,164,6
401587695,20240117,2024,2,False,True,884,UPMC Events Center,True,Robert Morris Colonials,2523,102,99,Detroit Mercy Titans,2174,99,99,home,201,3
401603425,20240117,2024,2,False,True,11235,Moody Center,True,Texas Longhorns,251,71,99,UCF Knights,2116,77,99,away,148,6
401602084,20240117,2024,2,False,True,3472,Bartow Arena,True,UAB Blazers,5,83,99,Tulane Green Wave,2655,69,99,home,152,14
401602083,20240117,2024,2,False,True,3518,Reynolds Center,True,Tulsa Golden Hurricane,202,107,99,UTSA Roadrunners,2636,78,99,home,185,29
401601850,20240117,2024,2,False,True,1874,Credit Union 1 Arena,True,UIC Flames,82,58,99,Murray State Racers,93,73,99,away,131,15
401601849,20240117,2024,2,False,True,4614,Banterra Center,True,Southern Illinois Salukis,79,69,99,Bradley Braves,71,70,99,away,139,1
401601848,20240117,2024,2,False,True,3681,CEFCU Arena,True,Illinois State Redbirds,2287,56,99,Drake Bulldogs,2181,77,99,away,133,21
401601847,20240117,2024,2,False,True,4080,Ford Center,True,Evansville Purple Aces,339,78,99,Valparaiso Beacons,2674,75,99,home,153,3
401581678,20240117,2024,2,False,True,2858,Strahan Arena at the University Events Center,True,Texas State Bobcats,326,68,99,Louisiana Ragin' Cajuns,309,86,99,away,154,18
401581616,20240117,2024,2,False,True,4583,Reed Green Coliseum,True,Southern Miss Golden Eagles,2572,69,99,Arkansas State Red Wolves,2032,66,99,home,135,3
401607474,20240117,2024,2,False,True,10096,Desert Financial Arena,True,Arizona State Sun Devils,9,66,99,UCLA Bruins,26,68,99,away,134,2
401601846,20240117,2024,2,False,True,1141,Curb Event Center Arena,True,Belmont Bruins,2057,72,99,Northern Iowa Panthers,2460,83,99,away,155,11
401600336,20240117,2024,2,False,True,5642,Welsh-Ryan Arena,True,Northwestern Wildcats,77,72,99,Maryland Terrapins,120,69,99,home,141,3
401599492,20240117,2024,2,False,True,2889,Wintrust Arena,True,DePaul Blue Demons,305,62,99,Providence Friars,2507,100,99,away,162,38
401597938,20240117,2024,2,False,True,12414,Viejas Arena,True,San Diego State Aztecs,21,71,99,Nevada Wolf Pack,2440,59,99,home,130,12
401600346,20240123,2024,2,False,True,14876,Mackey Arena,True,Purdue Boilermakers,2509,99,2,Michigan Wolverines,130,67,99,home,166,32
401603434,20240123,2024,2,False,True,16553,Marriott Center,True,BYU Cougars,252,68,21,Houston Cougars,248,75,4,away,143,7
401597144,20240123,2024,2,False,True,18000,Colonial Life Arena,True,South Carolina Gamecocks,2579,79,99,Kentucky Wildcats,96,62,6,home,141,17
401603435,20240123,2024,2,False,True,11092,Lloyd Noble Center,True,Oklahoma Sooners,201,60,11,Texas Longhorns,251,75,99,away,135,15
401604144,20240123,2024,2,False,True,12620,KFC Yum! Center,True,Louisville Cardinals,97,69,99,Duke Blue Devils,150,83,12,away,152,14
401600348,20240123,2024,2,False,True,10013,Williams Arena,True,Minnesota Golden Gophers,135,59,99,Wisconsin Badgers,275,61,13,away,120,2
401596857,20240123,2024,2,False,True,1571,Tom Gola Arena,True,La Salle Explorers,2325,54,99,Dayton Flyers,2168,66,16,away,120,12
401599499,20240123,2024,2,False,True,17195,CHI Health Center Omaha,True,Creighton Bluejays,156,85,17,Xavier Musketeers,2752,78,99,home,163,7
401599500,20240123,2024,2,False,True,4625,Capital One Arena,True,Georgetown Hoyas,46,66,99,Butler Bulldogs,2086,90,99,away,156,24
401604143,20240123,2024,2,False,True,3612,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,64,99,Pittsburgh Panthers,221,72,99,away,136,8
401604142,20240123,2024,2,False,True,19859,JMA Wireless Dome,True,Syracuse Orange,183,69,99,Florida State Seminoles,52,85,99,away,154,16
401603437,20240123,2024,2,False,True,8882,Addition Financial Arena,True,UCF Knights,2116,72,99,West Virginia Mountaineers,277,59,99,home,131,13
401602094,20240123,2024,2,False,True,4155,Halton Arena,True,Charlotte 49ers,2429,76,99,UAB Blazers,5,70,99,home,146,6
401600347,20240123,2024,2,False,True,14408,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,83,99,Ohio State Buckeyes,194,69,99,home,152,14
401598581,20240123,2024,2,False,False,466,Newman Arena,True,Cornell Big Red,172,105,99,Wells College Express,124846,49,99,home,154,56
401596856,20240123,2024,2,False,True,2489,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,54,99,St. Bonaventure Bonnies,179,50,99,home,104,4
401596855,20240123,2024,2,False,True,3210,Mullins Center,True,Massachusetts Minutemen,113,77,99,Saint Joseph's Hawks,2603,78,99,away,155,1
401596854,20240123,2024,2,False,True,7204,Siegel Center,True,VCU Rams,2670,74,99,Loyola Chicago Ramblers,2350,67,99,home,141,7
401588653,20240123,2024,2,False,True,2007,Alumni Arena,True,Buffalo Bulls,2084,59,99,Ball State Cardinals,2050,87,99,away,146,28
401588652,20240123,2024,2,False,True,2099,Stroh Center,True,Bowling Green Falcons,189,84,99,Kent State Golden Flashes,2309,90,99,away,174,6
401588651,20240123,2024,2,False,True,1466,McGuirk Arena,True,Central Michigan Chippewas,2117,71,99,Miami (OH) RedHawks,193,55,99,home,126,16
401588650,20240123,2024,2,False,True,2208,University Arena (MI),True,Western Michigan Broncos,2711,73,99,Eastern Michigan Eagles,2199,56,99,home,129,17
401588649,20240123,2024,2,False,True,2604,James A. Rhodes Arena,True,Akron Zips,2006,67,99,Ohio Bobcats,195,58,99,home,125,9
401601858,20240123,2024,2,False,True,3257,McLeod Center,True,Northern Iowa Panthers,2460,70,99,Evansville Purple Aces,339,63,99,home,133,7
401601857,20240123,2024,2,False,True,2860,CEFCU Arena,True,Illinois State Redbirds,2287,77,99,Belmont Bruins,2057,67,99,home,144,10
401588654,20240123,2024,2,False,True,1534,NIU Convocation Center,True,Northern Illinois Huskies,2459,73,99,Toledo Rockets,2649,89,99,away,162,16
401632759,20240123,2024,2,False,True,1009,Chiles Center,True,Portland Pilots,2501,81,99,San Diego Toreros,301,85,99,away,166,4
401604145,20240123,2024,2,False,True,8925,Cassell Coliseum,True,Virginia Tech Hokies,259,76,99,Boston College Eagles,103,71,99,home,147,5
401597940,20240123,2024,2,False,True,12414,Viejas Arena,True,San Diego State Aztecs,21,81,99,Wyoming Cowboys,2751,65,99,home,146,16
401597145,20240123,2024,2,False,True,9623,Reed Arena,True,Texas A&M Aggies,245,63,99,Missouri Tigers,142,57,99,home,120,6
401603436,20240123,2024,2,False,True,6017,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,69,99,TCU Horned Frogs,2628,74,99,away,143,5
401600810,20240123,2024,2,False,True,3872,Save Mart Center,True,Fresno State Bulldogs,278,68,99,Boise State Broncos,68,72,99,away,140,4
401594448,20240123,2024,2,False,True,6392,Thomas & Mack Center,True,UNLV Rebels,2439,58,99,Air Force Falcons,2005,90,99,away,148,32
401597146,20240124,2024,2,False,True,13474,Coleman Coliseum,True,Alabama Crimson Tide,333,79,99,Auburn Tigers,2,75,8,home,154,4
401600349,20240124,2024,2,False,True,7039,Welsh-Ryan Arena,True,Northwestern Wildcats,77,96,99,Illinois Fighting Illini,356,91,10,home,187,5
401599501,20240124,2024,2,False,True,6050,Wintrust Arena,True,DePaul Blue Demons,305,73,99,Marquette Golden Eagles,269,86,14,away,159,13
401602096,20240124,2024,2,False,True,1896,Tudor Fieldhouse,True,Rice Owls,242,56,99,Florida Atlantic Owls,2226,69,22,away,125,13
401603438,20240124,2024,2,False,True,14267,Hilton Coliseum,True,Iowa State Cyclones,66,78,23,Kansas State Wildcats,2306,67,99,home,145,11
401602981,20240124,2024,2,False,True,9029,Lawlor Events Center,True,Nevada Wolf Pack,2440,77,99,Colorado State Rams,36,64,24,home,141,13
401602989,20240124,2024,2,False,True,3118,Provident Credit Union Event Center,True,San José State Spartans,23,75,99,New Mexico Lobos,167,95,25,away,170,20
401587922,20240124,2024,2,False,True,882,Cameron Hall,True,VMI Keydets,2678,73,99,East Tennessee State Buccaneers,2193,74,99,away,147,1
401601240,20240124,2024,2,False,True,1768,Kimmel Arena,True,UNC Asheville Bulldogs,2427,81,99,Radford Highlanders,2515,69,99,home,150,12
401599502,20240124,2024,2,False,True,8895,Prudential Center,True,Seton Hall Pirates,2550,63,99,Providence Friars,2507,67,99,away,130,4
401597149,20240124,2024,2,False,True,9243,Stegeman Coliseum,True,Georgia Bulldogs,61,68,99,LSU Tigers,99,66,99,home,134,2
401604147,20240124,2024,2,False,True,13947,John Paul Jones Arena,True,Virginia Cavaliers,258,59,99,NC State Wolfpack,152,53,99,home,112,6
401604146,20240124,2024,2,False,True,5948,Purcell Pavilion,True,Notre Dame Fighting Irish,87,61,99,Miami Hurricanes,2390,73,99,away,134,12
401602095,20240124,2024,2,False,True,3505,Liacouras Center,True,Temple Owls,218,69,99,South Florida Bulls,58,75,99,away,144,6
401601859,20240124,2024,2,False,True,4581,Carver Arena,True,Bradley Braves,71,71,99,Murray State Racers,93,63,99,home,134,8
401601239,20240124,2024,2,False,True,674,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,67,99,High Point Panthers,2272,78,99,away,145,11
401601238,20240124,2024,2,False,True,1345,Joan Perry Brock Center,True,Longwood Lancers,2344,64,99,Gardner-Webb Runnin' Bulldogs,2241,76,99,away,140,12
401601237,20240124,2024,2,False,True,812,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,59,99,Winthrop Eagles,2737,78,99,away,137,19
401600350,20240124,2024,2,False,True,8532,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,67,99,Maryland Terrapins,120,69,99,away,136,2
401597969,20240124,2024,2,False,True,668,Case Gym,True,Boston University Terriers,104,59,99,Army Black Knights,349,69,99,away,128,10
401597388,20240124,2024,2,False,True,876,Bender Arena,True,American University Eagles,44,84,99,Holy Cross Crusaders,107,65,99,home,149,19
401596860,20240124,2024,2,False,True,4703,Thomas M. Ryan Center,True,Rhode Island Rams,227,68,99,Fordham Rams,2230,71,99,away,139,3
401596859,20240124,2024,2,False,True,5647,Chaifetz Arena,True,Saint Louis Billikens,139,61,99,Davidson Wildcats,2166,84,99,away,145,23
401596858,20240124,2024,2,False,True,5082,Robins Center,True,Richmond Spiders,257,82,99,George Washington Revolutionaries,45,74,99,home,156,8
401594514,20240124,2024,2,False,True,472,Reitz Arena,True,Loyola Maryland Greyhounds,2352,44,99,Lafayette Leopards,322,70,99,away,114,26
401594491,20240124,2024,2,False,True,984,Sojka Pavilion,True,Bucknell Bison,2083,71,99,Navy Midshipmen,2426,63,99,home,134,8
401587923,20240124,2024,2,False,True,1146,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,65,99,Chattanooga Mocs,236,79,99,away,144,14
401587921,20240124,2024,2,False,True,2207,Timmons Arena,True,Furman Paladins,231,78,99,Samford Bulldogs,2535,68,99,home,146,10
401587920,20240124,2024,2,False,True,1283,McAlister Field House,True,The Citadel Bulldogs,2643,68,99,Mercer Bears,2382,66,99,home,134,2
401587919,20240124,2024,2,False,True,2945,Ramsey Center,True,Western Carolina Catamounts,2717,82,99,UNC Greensboro Spartans,2430,85,99,away,167,3
401581717,20240124,2024,2,False,True,2248,Trojan Arena,True,Troy Trojans,2653,78,99,Texas State Bobcats,326,65,99,home,143,13
401581673,20240124,2024,2,False,True,6701,Chartway Arena,True,Old Dominion Monarchs,295,62,99,James Madison Dukes,256,78,99,away,140,16
401581659,20240124,2024,2,False,True,4045,Cam Henderson Center,True,Marshall Thundering Herd,276,77,99,Georgia State Panthers,2247,68,99,home,145,9
401581633,20240124,2024,2,False,True,1489,The HTC Center,True,Coastal Carolina Chanticleers,324,63,99,Southern Miss Golden Eagles,2572,79,99,away,142,16
401574515,20240124,2024,2,False,True,1422,KSU Convocation Center,True,Kennesaw State Owls,338,84,99,North Alabama Lions,2453,90,99,away,174,6
401574427,20240124,2024,2,False,True,226,Curry Arena,True,Queens University Royals,2511,96,99,Central Arkansas Bears,2110,79,99,home,175,17
401602098,20240124,2024,2,False,True,5252,Charles Koch Arena,True,Wichita State Shockers,2724,52,99,East Carolina Pirates,151,54,99,away,106,2
401573600,20240124,2024,2,False,True,2605,Murphy Center,True,Middle Tennessee Blue Raiders,2393,75,99,Jacksonville State Gamecocks,55,67,99,home,142,8
401602097,20240124,2024,2,False,True,1281,UTSA Convocation Center,True,UTSA Roadrunners,2636,89,99,Tulane Green Wave,2655,88,99,home,177,1
401601862,20240124,2024,2,False,True,2174,Credit Union 1 Arena,True,UIC Flames,82,83,99,Indiana State Sycamores,282,89,99,away,172,6
401601861,20240124,2024,2,False,True,3923,Banterra Center,True,Southern Illinois Salukis,79,75,99,Valparaiso Beacons,2674,69,99,home,144,6
401601860,20240124,2024,2,False,True,2461,Great Southern Bank Arena,True,Missouri State Bears,2623,83,99,Drake Bulldogs,2181,80,99,home,163,3
401599503,20240124,2024,2,False,True,12859,Madison Square Garden,True,St. John's Red Storm,2599,70,99,Villanova Wildcats,222,50,99,home,120,20
401597147,20240124,2024,2,False,True,8484,Stephen C. O'Connell Center,True,Florida Gators,57,79,99,Mississippi State Bulldogs,344,70,99,home,149,9
401597148,20240124,2024,2,False,True,8207,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,77,99,Arkansas Razorbacks,8,51,99,home,128,26
401607453,20240124,2024,2,False,True,2605,Beasley Coliseum,True,Washington State Cougars,265,79,99,Utah Utes,254,57,99,home,136,22
401607393,20240124,2024,2,False,True,5210,Alaska Airlines Arena,True,Washington Huskies,264,81,99,Colorado Buffaloes,38,98,99,away,179,17
401599498,20240120,2024,2,False,True,18966,Xfinity Mobile Arena,True,Villanova Wildcats,222,65,99,UConn Huskies,41,66,1,away,131,1
401600343,20240120,2024,2,False,True,14232,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,70,99,Purdue Boilermakers,2509,84,2,away,154,14
401603432,20240120,2024,2,False,True,12208,WVU Coliseum,True,West Virginia Mountaineers,277,91,99,Kansas Jayhawks,2305,85,3,home,176,6
401604134,20240120,2024,2,False,True,8606,Conte Forum,True,Boston College Eagles,103,66,99,North Carolina Tar Heels,153,76,4,away,142,10
401603427,20240120,2024,2,False,True,7184,Fertitta Center,True,Houston Cougars,248,57,5,UCF Knights,2116,42,99,home,99,15
401597143,20240120,2024,2,False,True,21678,Food City Center,True,Tennessee Volunteers,2633,91,6,Alabama Crimson Tide,333,71,99,home,162,20
401604136,20240120,2024,2,False,True,9314,Cameron Indoor Stadium,True,Duke Blue Devils,150,76,7,Pittsburgh Panthers,221,80,99,away,156,4
401597142,20240120,2024,2,False,True,20283,Rupp Arena,True,Kentucky Wildcats,96,105,8,Georgia Bulldogs,61,96,99,home,201,9
401603430,20240120,2024,2,False,True,11163,Moody Center,True,Texas Longhorns,251,75,99,Baylor Bears,239,73,9,home,148,2
401607388,20240120,2024,2,False,True,14688,McKale Memorial Center,True,Arizona Wildcats,12,77,12,UCLA Bruins,26,71,99,home,148,6
401597138,20240120,2024,2,False,True,9121,Neville Arena,True,Auburn Tigers,2,82,13,Ole Miss Rebels,145,59,22,home,141,23
401603426,20240120,2024,2,False,True,12406,Fifth Third Arena,True,Cincinnati Bearcats,2132,65,99,Oklahoma Sooners,201,69,15,away,134,4
