game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
400986176,20171230,2018,2,False,True,9000,Littlejohn Coliseum,True,Clemson Tigers,228,78,99,NC State Wolfpack,152,62,99,home,140,16
400992313,20171230,2018,2,False,True,1250,Paul Porter Arena,True,Gardner-Webb Runnin' Bulldogs,2241,58,99,Liberty Flames,2335,55,99,home,113,3
400990191,20171230,2018,2,False,False,2364,University Arena (MI),True,Western Michigan Broncos,2711,92,99,Chicago State Cougars,2130,71,99,home,163,21
400989782,20171230,2018,2,False,True,6560,Robins Center,True,Richmond Spiders,257,69,99,Davidson Wildcats,2166,58,99,home,127,11
400989365,20171230,2018,2,False,True,2334,Sanford Coyote Sports Center,True,South Dakota Coyotes,233,82,99,Denver Pioneers,2172,71,99,home,153,11
400989364,20171230,2018,2,False,False,1003,Hilliard Gates Sports Center,True,Purdue Fort Wayne Mastodons,2870,92,99,Concordia-Ann Arbor Cardinals,2985,59,99,home,151,33
400989001,20171230,2018,2,False,True,997,Burton Coliseum,True,McNeese Cowboys,2377,72,99,Northwestern State Demons,2466,63,99,home,135,9
400988554,20171230,2018,2,False,True,14889,BMO Harris Bradley Center,True,Marquette Golden Eagles,269,74,99,Georgetown Hoyas,46,65,99,home,139,9
400992374,20171230,2018,2,False,True,301,Templeton Center,True,Presbyterian Blue Hose,2506,62,99,Radford Highlanders,2515,78,99,away,140,16
400992579,20171230,2018,2,False,True,4143,Bartow Arena,True,UAB Blazers,5,60,99,Middle Tennessee Blue Raiders,2393,63,99,away,123,3
400992510,20171230,2018,2,False,False,996,University Credit Union Center,True,UC Davis Aggies,302,89,99,Holy Names University Hawks,2868,62,99,home,151,27
400991768,20171230,2018,2,False,True,9530,Lawlor Events Center,True,Nevada Wolf Pack,2440,77,99,New Mexico Lobos,167,74,99,home,151,3
400991729,20171230,2018,2,False,True,1385,Provident Credit Union Event Center,True,San José State Spartans,23,52,99,Colorado State Rams,36,59,99,away,111,7
400988740,20171230,2018,2,False,True,2420,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,71,99,Wofford Terriers,2747,67,99,home,138,4
400987278,20171230,2018,2,False,False,7764,Humphrey Coliseum,True,Mississippi State Bulldogs,344,109,99,North Florida Ospreys,2454,81,99,home,190,28
400992293,20171230,2018,2,False,True,426,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,84,99,Longwood Lancers,2344,43,99,home,127,41
400990951,20171230,2018,2,False,True,1011,Pete Mathews Coliseum,True,Jacksonville State Gamecocks,55,76,99,Morehead State Eagles,2413,69,99,home,145,7
400988041,20171230,2018,2,False,True,3370,H&PE Arena,True,Houston Cougars,248,76,99,Temple Owls,218,73,99,home,149,3
400987282,20171230,2018,2,False,True,14218,Coleman Coliseum,True,Alabama Crimson Tide,333,79,99,Texas A&M Aggies,245,57,99,home,136,22
400986474,20171230,2018,2,False,False,12707,Crisler Center,True,Michigan Wolverines,130,76,99,Jacksonville Dolphins,294,51,99,home,127,25
400992585,20171230,2018,2,False,True,589,Ocean Bank Convocation Center,True,Florida International Panthers,2229,58,99,Florida Atlantic Owls,2226,57,99,home,115,1
400992584,20171230,2018,2,False,True,5683,Cam Henderson Center,True,Marshall Thundering Herd,276,78,99,Louisiana Tech Bulldogs,2348,65,99,home,143,13
400992583,20171230,2018,2,False,True,5660,Chartway Arena,True,Old Dominion Monarchs,295,89,99,Charlotte 49ers,2429,58,99,home,147,31
400992497,20171230,2018,2,False,False,2051,Walter Pyramid,True,Long Beach State Beach,299,77,99,Texas A&M-International Dustdevils,3082,59,99,home,136,18
400992180,20171230,2018,2,False,True,3688,Truist Arena,True,Northern Kentucky Norse,94,86,99,UIC Flames,82,51,99,home,137,35
400992106,20171230,2018,2,False,True,986,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,87,99,Detroit Mercy Titans,2174,79,99,home,166,8
400991689,20171230,2018,2,False,True,6188,Save Mart Center,True,Fresno State Bulldogs,278,71,99,Air Force Falcons,2005,59,99,home,130,12
400991563,20171230,2018,2,False,False,2912,Island FCU Arena,True,Stony Brook Seawolves,2619,68,99,Norfolk State Spartans,2450,74,99,away,142,6
400991550,20171230,2018,2,False,False,511,Lundholm Gymnasium,True,New Hampshire Wildcats,160,83,99,Dartmouth Big Green,159,66,99,home,149,17
400991398,20171230,2018,2,False,True,3931,Trask Coliseum,True,UNC Wilmington Seahawks,350,56,99,Delaware Blue Hens,48,58,99,away,114,2
400991270,20171230,2018,2,False,True,681,J. Lawrence Walkup Skydome,True,Northern Arizona Lumberjacks,2464,73,99,Montana State Bobcats,147,76,99,away,149,3
400991119,20171230,2018,2,False,True,1523,Draddy Gymnasium,True,Manhattan Jaspers,2363,61,99,Fairfield Stags,2217,58,99,home,119,3
400990953,20171230,2018,2,False,True,1347,Skyhawk Arena,True,UT Martin Skyhawks,2630,58,99,Belmont Bruins,2057,65,99,away,123,7
400990952,20171230,2018,2,False,True,2596,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,77,99,Eastern Kentucky Colonels,2198,69,99,home,146,8
400989005,20171230,2018,2,False,True,203,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,77,99,Incarnate Word Cardinals,2916,60,99,home,137,17
400992582,20171230,2018,2,False,True,1130,UTSA Convocation Center,True,UTSA Roadrunners,2636,71,99,North Texas Mean Green,249,72,99,away,143,1
400990954,20171230,2018,2,False,True,2986,CFSB Center,True,Murray State Racers,93,87,99,SIU Edwardsville Cougars,2565,63,99,home,150,24
400990950,20171230,2018,2,False,True,2051,Winfield Dunn Center,True,Austin Peay Governors,2046,70,99,Eastern Illinois Panthers,2197,54,99,home,124,16
400990645,20171230,2018,2,False,False,3158,UCCU Center,True,Utah Valley Wolverines,3084,87,99,Cal State Fullerton Titans,2239,78,99,home,165,9
400990644,20171230,2018,2,False,False,546,UTRGV Fieldhouse,True,UT Rio Grande Valley Vaqueros,292,80,99,Hampton Pirates,2261,69,99,home,149,11
400989366,20171230,2018,2,False,True,2167,Mabee Center,True,Oral Roberts Golden Eagles,198,93,99,Omaha Mavericks,2437,74,99,home,167,19
400989002,20171230,2018,2,False,True,602,Sharp Gymnasium,True,Houston Christian Huskies,2277,57,99,New Orleans Privateers,2443,64,99,away,121,7
400988741,20171230,2018,2,False,True,1067,Pete Hanna Center,True,Samford Bulldogs,2535,73,99,Chattanooga Mocs,236,56,99,home,129,17
400989004,20171230,2018,2,False,True,2472,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,72,99,Lamar Cardinals,2320,77,99,away,149,5
400989003,20171230,2018,2,False,True,1125,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,75,99,Sam Houston Bearkats,2534,72,99,home,147,3
400992580,20171230,2018,2,False,True,6147,Don Haskins Center,True,UTEP Miners,2638,80,99,Rice Owls,242,62,99,home,142,18
400991271,20171230,2018,2,False,True,7552,Dee Events Center,True,Weber State Wildcats,2692,60,99,Idaho State Bengals,304,62,99,away,122,2
400986982,20171230,2018,2,False,True,2007,Chiles Center,True,Portland Pilots,2501,61,99,San Francisco Dons,2539,84,99,away,145,23
400992535,20171230,2018,2,False,False,1101,The Thunderdome,True,UC Santa Barbara Gauchos,2540,81,99,Pacific Union PACIFIC UNION,594,49,99,home,130,32
400992467,20171230,2018,2,False,False,479,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,79,99,Morgan State Bears,2415,69,99,home,148,10
400992428,20171230,2018,2,False,False,1156,Mott Athletics Center,True,Cal Poly Mustangs,13,73,99,Notre Dame de Namur Argonauts,2468,40,99,home,113,33
400991795,20171230,2018,2,False,True,12414,Viejas Arena,True,San Diego State Aztecs,21,79,99,Utah State Aggies,328,59,99,home,138,20
400988293,20171230,2018,2,False,True,4293,Maples Pavilion,True,Stanford Cardinal,24,74,99,California Golden Bears,25,77,99,away,151,3
400986914,20171230,2018,2,False,True,1400,Alex G. Spanos Center,True,Pacific Tigers,279,88,99,Loyola Marymount Lions,2351,82,99,home,170,6
400991273,20171230,2018,2,False,True,574,The Nest,True,Sacramento State Hornets,16,80,99,Portland State Vikings,2502,75,99,home,155,5
400991710,20171230,2018,2,False,True,11892,Thomas & Mack Center,True,UNLV Rebels,2439,74,99,Boise State Broncos,68,83,99,away,157,9
400986480,20171231,2018,2,False,False,14797,Breslin Center,True,Michigan State Spartans,127,108,2,Savannah State Tigers,2542,52,99,home,160,56
400987284,20171231,2018,2,False,True,22862,Rupp Arena,True,Kentucky Wildcats,96,66,16,Georgia Bulldogs,61,61,99,home,127,5
400988043,20171231,2018,2,False,True,8143,Truist Arena,True,Cincinnati Bearcats,2132,82,21,Memphis Tigers,235,48,99,home,130,34
400988555,20171231,2018,2,False,True,8456,Prudential Center,True,Seton Hall Pirates,2550,75,23,St. John's Red Storm,2599,70,99,home,145,5
400988556,20171231,2018,2,False,True,17768,CHI Health Center Omaha,True,Creighton Bluejays,156,83,25,Providence Friars,2507,64,99,home,147,19
400991120,20171231,2018,2,False,True,580,Yanitelli Center,True,Saint Peter's Peacocks,2612,77,99,Monmouth Hawks,2405,64,99,home,141,13
400991859,20171231,2018,2,False,False,2904,Alico Arena,True,Florida Gulf Coast Eagles,526,62,99,Florida Tech Panthers,53,54,99,home,116,8
400991586,20171231,2018,2,False,False,697,RAC Arena (USA),True,UMBC Retrievers,2378,85,99,Centenary (NJ) Cyclones,2114,41,99,home,126,44
400991122,20171231,2018,2,False,True,969,Koessler Athletic Center,True,Canisius Golden Griffins,2099,85,99,Iona Gaels,314,78,99,home,163,7
400991121,20171231,2018,2,False,True,870,Gallagher Center,True,Niagara Purple Eagles,315,76,99,Rider Broncs,2520,99,99,away,175,23
400990789,20171231,2018,2,False,True,407,Pope Physical Education Center,True,St. Francis Brooklyn Terriers,2597,82,99,Wagner Seahawks,2681,75,99,home,157,7
400990955,20171231,2018,2,False,True,615,Show Me Center,True,Southeast Missouri State Redhawks,2546,77,99,Tennessee State Tigers,2634,65,99,home,142,12
400990788,20171231,2018,2,False,True,597,Steinberg Wellness Center,True,Long Island University Sharks,112358,71,99,Mount St. Mary's Mountaineers,116,57,99,home,128,14
400989678,20171231,2018,2,False,True,5684,Carver Arena,True,Bradley Braves,71,72,99,Northern Iowa Panthers,2460,53,99,home,125,19
400988742,20171231,2018,2,False,True,3069,Hawkins Arena,True,Mercer Bears,2382,55,99,East Tennessee State Buccaneers,2193,74,99,away,129,19
400988042,20171231,2018,2,False,True,1518,Devlin Fieldhouse,True,Tulane Green Wave,2655,56,99,Tulsa Golden Hurricane,202,65,99,away,121,9
400990787,20171231,2018,2,False,True,305,William H. Pitt Center,True,Sacred Heart Pioneers,2529,66,99,Fairleigh Dickinson Knights,161,65,99,home,131,1
400990429,20171231,2018,2,False,True,891,Holmes Convocation Center,True,App State Mountaineers,2026,80,99,UT Arlington Mavericks,250,76,99,home,156,4
400993507,20171231,2018,2,False,False,523,Western Hall,True,Western Illinois Leathernecks,2710,91,99,Lincoln Christian Bulldogs,111174,57,99,home,148,34
400992943,20171231,2018,2,False,False,517,Hytche Center,True,Maryland Eastern Shore Hawks,2379,74,99,Central Penn Knights,3164,69,99,home,143,5
400990785,20171231,2018,2,False,True,416,Chace Athletic Center,True,Bryant Bulldogs,2803,82,99,Saint Francis Red Flash,2598,86,99,away,168,4
400990786,20171231,2018,2,False,True,1214,Detrick Gymnasium,True,Central Connecticut Blue Devils,2115,57,99,Robert Morris Colonials,2523,71,99,away,128,14
400990430,20171231,2018,2,False,True,1021,The HTC Center,True,Coastal Carolina Chanticleers,324,48,99,Texas State Bobcats,326,53,99,away,101,5
400991275,20171231,2018,2,False,True,960,Bank of Colorado Arena,True,Northern Colorado Bears,2458,81,99,Idaho Vandals,70,77,99,home,158,4
400989677,20171231,2018,2,False,True,2440,Athletics-Recreation Center,True,Valparaiso Beacons,2674,50,99,Missouri State Bears,2623,67,99,away,117,17
400989676,20171231,2018,2,False,True,4230,Banterra Center,True,Southern Illinois Salukis,79,67,99,Drake Bulldogs,2181,70,99,away,137,3
400989675,20171231,2018,2,False,True,5824,CEFCU Arena,True,Illinois State Redbirds,2287,84,99,Indiana State Sycamores,282,81,99,home,165,3
400989006,20171231,2018,2,False,True,731,Farris Center,True,Central Arkansas Bears,2110,69,99,SE Louisiana Lions,2545,73,99,away,142,4
400988044,20171231,2018,2,False,True,2946,Minges Coliseum,True,East Carolina Pirates,151,39,99,UCF Knights,2116,59,99,away,98,20
400990431,20171231,2018,2,False,True,1612,Mitchell Center,True,South Alabama Jaguars,6,69,99,Georgia Southern Eagles,290,67,99,home,136,2
400990434,20171231,2018,2,False,True,1835,Trojan Arena,True,Troy Trojans,2653,68,99,Georgia State Panthers,2247,66,99,home,134,2
400990432,20171231,2018,2,False,True,2076,First National Bank Arena,True,Arkansas State Red Wolves,2032,78,99,Louisiana Ragin' Cajuns,309,88,99,away,166,10
400991274,20171231,2018,2,False,True,1548,Betty Engelstad Sioux Center,True,North Dakota Fighting Hawks,155,64,99,Eastern Washington Eagles,331,77,99,away,141,13
400990433,20171231,2018,2,False,True,1632,Jack Stephens Center,True,Little Rock Trojans,2031,71,99,UL Monroe Warhawks,2433,62,99,home,133,9
400988294,20171231,2018,2,False,True,4751,Gill Coliseum,True,Oregon State Beavers,204,64,99,Utah Utes,254,66,99,away,130,2
400987283,20171231,2018,2,False,True,5849,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,74,99,South Carolina Gamecocks,2579,69,99,home,143,5
400986177,20171231,2018,2,False,True,20688,JMA Wireless Dome,True,Syracuse Orange,183,68,99,Virginia Tech Hokies,259,56,99,home,124,12
400988295,20171231,2018,2,False,True,7639,Pauley Pavilion,True,UCLA Bruins,26,74,99,Washington Huskies,264,53,99,home,127,21
400988045,20171231,2018,2,False,True,6477,Moody Coliseum (Dallas),True,SMU Mustangs,2567,79,99,South Florida Bulls,58,39,99,home,118,40
400988296,20171231,2018,2,False,True,2518,Galen Center,True,USC Trojans,30,89,99,Washington State Cougars,265,71,99,home,160,18
400988297,20171231,2018,2,False,True,7458,Matthew Knight Arena,True,Oregon Ducks,2483,77,99,Colorado Buffaloes,38,62,99,home,139,15
400989201,20180101,2018,2,False,True,9712,Bramlage Coliseum,True,Kansas State Wildcats,2306,69,99,West Virginia Mountaineers,277,77,6,away,146,8
400992085,20180101,2018,2,False,True,1221,Wolstein Center,True,Cleveland State Vikings,325,77,99,Youngstown State Penguins,2754,80,99,away,157,3
400991956,20180101,2018,2,False,False,312,Edmunds Center,True,Stetson Hatters,56,94,99,Florida National Conquistadors,107730,88,99,home,182,6
400991123,20180101,2018,2,False,True,5278,MVP Arena,True,Siena Saints,2561,70,99,Quinnipiac Bobcats,2514,71,99,away,141,1
400992826,20180101,2018,2,False,True,231,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,64,99,Alabama A&M Bulldogs,2010,71,99,away,135,7
400992895,20180101,2018,2,False,True,2087,R.W. Harrison HPER Complex,True,Mississippi Valley State Delta Devils,2400,71,99,Arkansas-Pine Bluff Golden Lions,2029,80,99,away,151,9
400992866,20180101,2018,2,False,True,231,William Nicks Building,True,Prairie View A&M Panthers,2504,76,99,Alcorn State Braves,2016,64,99,home,140,12
400989159,20180101,2018,2,False,True,14131,Hilton Coliseum,True,Iowa State Cyclones,66,70,99,Texas Longhorns,251,74,99,away,144,4
400992846,20180101,2018,2,False,True,807,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,82,99,Alabama State Hornets,2011,73,99,home,155,9
400992916,20180101,2018,2,False,True,1007,H&PE Arena,True,Texas Southern Tigers,2640,78,99,Southern Jaguars,2582,66,99,home,144,12
400989218,20180103,2018,2,False,True,11390,Lloyd Noble Center,True,Oklahoma Sooners,201,109,7,Oklahoma State Cowboys,197,89,99,home,198,20
400986645,20180103,2018,2,False,True,5945,Cassell Coliseum,True,Virginia Tech Hokies,259,52,99,Virginia Cavaliers,258,78,8,away,130,26
400986179,20180103,2018,2,False,True,8931,Tucker Center,True,Florida State Seminoles,52,81,24,North Carolina Tar Heels,153,80,12,home,161,1
400986485,20180103,2018,2,False,True,13449,Mackey Arena,True,Purdue Boilermakers,2509,82,13,Rutgers Scarlet Knights,164,51,99,home,133,31
400986183,20180103,2018,2,False,True,5568,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,64,99,Miami Hurricanes,2390,54,15,home,118,10
400987290,20180103,2018,2,False,True,11952,Pete Maravich Assembly Center,True,LSU Tigers,99,71,99,Kentucky Wildcats,96,74,17,away,145,3
400986181,20180103,2018,2,False,True,3911,Conte Forum,True,Boston College Eagles,103,70,99,Clemson Tigers,228,74,25,away,144,4
400988559,20180103,2018,2,False,True,8375,Amica Mutual Pavilion,True,Providence Friars,2507,90,99,Marquette Golden Eagles,269,95,99,away,185,5
400987291,20180103,2018,2,False,True,7515,Stegeman Coliseum,True,Georgia Bulldogs,61,71,99,Ole Miss Rebels,145,60,99,home,131,11
400992383,20180103,2018,2,False,True,634,The Dedmon Center,True,Radford Highlanders,2515,85,99,Winthrop Eagles,2737,79,99,home,164,6
400992361,20180103,2018,2,False,True,473,Willett Hall,True,Longwood Lancers,2344,65,99,Presbyterian Blue Hose,2506,78,99,away,143,13
400992331,20180103,2018,2,False,True,1121,Millis Athletic and Convocation Center,True,High Point Panthers,2272,84,99,UNC Asheville Bulldogs,2427,74,99,home,158,10
400992272,20180103,2018,2,False,True,922,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,80,99,Gardner-Webb Runnin' Bulldogs,2241,82,99,away,162,2
400991595,20180103,2018,2,False,False,336,Pizzitola Sports Center,True,Brown Bears,225,70,99,NJIT Highlanders,2885,69,99,home,139,1
400991551,20180103,2018,2,False,True,518,RAC Arena (USA),True,UMBC Retrievers,2378,71,99,New Hampshire Wildcats,160,67,99,home,138,4
400991534,20180103,2018,2,False,True,2262,Island FCU Arena,True,Stony Brook Seawolves,2619,71,99,Maine Black Bears,311,70,99,home,141,1
400990074,20180103,2018,2,False,True,4549,Thomas M. Ryan Center,True,Rhode Island Rams,227,74,99,La Salle Explorers,2325,62,99,home,136,12
400989998,20180103,2018,2,False,True,2838,Broadview Center,True,UAlbany Great Danes,399,64,99,Hartford Hawks,42,72,99,away,136,8
400989923,20180103,2018,2,False,True,3518,Michael J. Hagan '85 Arena,True,Saint Joseph's Hawks,2603,87,99,VCU Rams,2670,81,99,home,168,6
400989866,20180103,2018,2,False,True,1106,Rose Hill Gym,True,Fordham Rams,2230,69,99,Richmond Spiders,257,65,99,home,134,4
400989843,20180103,2018,2,False,True,1347,UPMC Cooper Fieldhouse,True,Duquesne Dukes,2184,69,99,George Washington Revolutionaries,45,52,99,home,121,17
400989783,20180103,2018,2,False,True,3140,John M. Belk Arena,True,Davidson Wildcats,2166,54,99,Saint Louis Billikens,139,51,99,home,105,3
400988048,20180103,2018,2,False,True,4298,Addition Financial Arena,True,UCF Knights,2116,65,99,Memphis Tigers,235,56,99,home,121,9
400988047,20180103,2018,2,False,True,3903,Reynolds Center,True,Tulsa Golden Hurricane,202,90,99,UConn Huskies,41,88,99,home,178,2
400988046,20180103,2018,2,False,True,2148,Yuengling Center,True,South Florida Bulls,58,65,99,East Carolina Pirates,151,67,99,away,132,2
400986180,20180103,2018,2,False,True,8109,LJVM Coliseum,True,Wake Forest Demon Deacons,154,73,99,Syracuse Orange,183,67,99,home,140,6
400992782,20180103,2018,2,False,True,1256,Hill Field House,True,Morgan State Bears,2415,85,99,Maryland Eastern Shore Hawks,2379,82,99,home,167,3
400992737,20180103,2018,2,False,True,249,Memorial Hall (DE),True,Delaware State Hornets,2169,62,99,North Carolina Central Eagles,2428,65,99,away,127,3
400992704,20180103,2018,2,False,True,612,Moore Gymnasium (FL),True,Bethune-Cookman Wildcats,2065,86,99,South Carolina State Bulldogs,2569,80,99,home,166,6
400991913,20180103,2018,2,False,False,778,Allen Arena,True,Lipscomb Bisons,288,99,99,Fisk Bulldogs,2225,53,99,home,152,46
400989888,20180103,2018,2,False,True,2243,Mullins Center,True,Massachusetts Minutemen,113,72,99,George Mason Patriots,2244,80,99,away,152,8
400989007,20180103,2018,2,False,True,599,Bernard G. Johnson Coliseum,True,Sam Houston Bearkats,2534,82,99,Central Arkansas Bears,2110,76,99,home,158,6
400992754,20180103,2018,2,False,True,1492,Al Lawson Center,True,Florida A&M Rattlers,50,84,99,Howard Bison,47,76,99,home,160,8
400992721,20180103,2018,2,False,True,314,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,75,99,Coppin State Eagles,2154,67,99,home,142,8
400989682,20180103,2018,2,False,True,5294,Carver Arena,True,Bradley Braves,71,80,99,Valparaiso Beacons,2674,71,99,home,151,9
400989681,20180103,2018,2,False,True,3113,Knapp Center,True,Drake Bulldogs,2181,87,99,Illinois State Redbirds,2287,62,99,home,149,25
400989680,20180103,2018,2,False,True,4622,Banterra Center,True,Southern Illinois Salukis,79,65,99,Evansville Purple Aces,339,63,99,home,128,2
400989679,20180103,2018,2,False,True,1501,Gentile Arena,True,Loyola Chicago Ramblers,2350,57,99,Indiana State Sycamores,282,61,99,away,118,4
400989370,20180103,2018,2,False,True,3182,Scheels Center,True,North Dakota State Bison,2449,80,99,South Dakota State Jackrabbits,2571,87,99,away,167,7
400989369,20180103,2018,2,False,True,1766,Sanford Coyote Sports Center,True,South Dakota Coyotes,233,62,99,Western Illinois Leathernecks,2710,50,99,home,112,12
400989011,20180103,2018,2,False,True,513,Lakefront Arena,True,New Orleans Privateers,2443,72,99,Lamar Cardinals,2320,62,99,home,134,10
400989010,20180103,2018,2,False,True,1117,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,67,99,Northwestern State Demons,2466,65,99,home,132,2
400989009,20180103,2018,2,False,True,2241,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,81,99,Nicholls Colonels,2447,64,99,home,145,17
400989008,20180103,2018,2,False,True,1183,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,79,99,McNeese Cowboys,2377,74,99,home,153,5
400988560,20180103,2018,2,False,True,16167,CHI Health Center Omaha,True,Creighton Bluejays,156,78,99,St. John's Red Storm,2599,71,99,home,149,7
400992906,20180103,2018,2,False,True,323,William Nicks Building,True,Prairie View A&M Panthers,2504,78,99,Southern Jaguars,2582,74,99,home,152,4
400992867,20180103,2018,2,False,True,802,H&PE Arena,True,Texas Southern Tigers,2640,85,99,Alcorn State Braves,2016,70,99,home,155,15
400992847,20180103,2018,2,False,True,325,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,66,99,Alabama State Hornets,2011,74,99,away,140,8
400992827,20180103,2018,2,False,True,1019,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,59,99,Alabama A&M Bulldogs,2010,56,99,home,115,3
400989820,20180103,2018,2,False,True,12188,UD Arena,True,Dayton Flyers,2168,82,99,St. Bonaventure Bonnies,179,72,99,home,154,10
400991750,20180103,2018,2,False,True,8276,Dee Glen Smith Spectrum,True,Utah State Aggies,328,81,99,Fresno State Bulldogs,278,79,99,home,160,2
400991711,20180103,2018,2,False,True,7557,ExtraMile Arena,True,Boise State Broncos,68,90,99,New Mexico Lobos,167,62,99,home,152,28
400987289,20180103,2018,2,False,True,9846,Colonial Life Arena,True,South Carolina Gamecocks,2579,68,99,Missouri Tigers,142,79,99,away,147,11
400986486,20180103,2018,2,False,True,11597,Williams Arena,True,Minnesota Golden Gophers,135,77,99,Illinois Fighting Illini,356,67,99,home,144,10
400986182,20180103,2018,2,False,True,7563,Purcell Pavilion,True,Notre Dame Fighting Irish,87,88,99,NC State Wolfpack,152,58,99,home,146,30
400992448,20180103,2018,2,False,True,878,Titan Gym,True,Cal State Fullerton Titans,2239,68,99,UC Riverside Highlanders,27,65,99,home,133,3
400991769,20180103,2018,2,False,True,9188,Lawlor Events Center,True,Nevada Wolf Pack,2440,92,99,Wyoming Cowboys,2751,83,99,home,175,9
400991805,20180103,2018,2,False,True,1376,Provident Credit Union Event Center,True,San José State Spartans,23,76,99,UNLV Rebels,2439,82,99,away,158,6
400986487,20180104,2018,2,False,True,14797,Breslin Center,True,Michigan State Spartans,127,91,1,Maryland Terrapins,120,61,99,home,152,30
400988298,20180104,2018,2,False,True,7740,CU Events Center,True,Colorado Buffaloes,38,90,99,Arizona State Sun Devils,9,81,4,home,171,9
400988049,20180104,2018,2,False,True,10506,Charles Koch Arena,True,Wichita State Shockers,2724,81,9,Houston Cougars,248,63,99,home,144,18
400988299,20180104,2018,2,False,True,13543,Jon M. Huntsman Center,True,Utah Utes,254,82,99,Arizona Wildcats,12,94,14,away,176,12
400988050,20180104,2018,2,False,True,4274,Liacouras Center,True,Temple Owls,218,53,99,Cincinnati Bearcats,2132,55,19,away,108,2
400986889,20180104,2018,2,False,True,2930,Firestone Fieldhouse,True,Pepperdine Waves,2492,59,99,Gonzaga Bulldogs,2250,89,19,away,148,30
400990958,20180104,2018,2,False,True,1855,Ellis T. Johnson Arena,True,Morehead State Eagles,2413,52,99,Eastern Illinois Panthers,2197,61,99,away,113,9
400992590,20180104,2018,2,False,True,468,Ocean Bank Convocation Center,True,Florida International Panthers,2229,66,99,Middle Tennessee Blue Raiders,2393,71,99,away,137,5
400992586,20180104,2018,2,False,True,1021,Eleanor R. Baldwin Arena,True,Florida Atlantic Owls,2226,44,99,UAB Blazers,5,75,99,away,119,31
400992143,20180104,2018,2,False,True,815,Corteva Coliseum,True,IU Indianapolis Jaguars,85,65,99,UIC Flames,82,70,99,away,135,5
400992086,20180104,2018,2,False,True,1095,Wolstein Center,True,Cleveland State Vikings,325,80,99,Green Bay Phoenix,2739,79,99,home,159,1
400991576,20180104,2018,2,False,True,289,Kennedy Family Athletic Complex,True,UMass Lowell River Hawks,2349,77,99,Vermont Catamounts,261,88,99,away,165,11
400990956,20180104,2018,2,False,True,1737,Winfield Dunn Center,True,Austin Peay Governors,2046,75,99,UT Martin Skyhawks,2630,69,99,home,144,6
400990794,20180104,2018,2,False,True,273,Spiro Sports Center,True,Wagner Seahawks,2681,69,99,Sacred Heart Pioneers,2529,63,99,home,132,6
400990793,20180104,2018,2,False,True,855,UPMC Cooper Fieldhouse,True,Robert Morris Colonials,2523,80,99,St. Francis Brooklyn Terriers,2597,79,99,home,159,1
400990792,20180104,2018,2,False,True,409,DeGol Arena,True,Saint Francis Red Flash,2598,85,99,Long Island University Sharks,112358,68,99,home,153,17
400990791,20180104,2018,2,False,True,117,Bogota Savings Bank Center,True,Fairleigh Dickinson Knights,161,81,99,Central Connecticut Blue Devils,2115,77,99,home,158,4
400990790,20180104,2018,2,False,True,1348,Knott Arena,True,Mount St. Mary's Mountaineers,116,96,99,Bryant Bulldogs,2803,80,99,home,176,16
400988743,20180104,2018,2,False,True,1879,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,92,99,VMI Keydets,2678,53,99,home,145,39
400986488,20180104,2018,2,False,True,10933,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,81,99,Ohio State Buckeyes,194,92,99,away,173,11
400990544,20180104,2018,2,False,True,970,Georgia State Sports Arena,True,Georgia State Panthers,2247,73,99,Little Rock Trojans,2031,64,99,home,137,9
400992587,20180104,2018,2,False,True,3159,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,76,99,UTSA Roadrunners,2636,78,99,away,154,2
400990435,20180104,2018,2,False,True,1122,Hanner Fieldhouse,True,Georgia Southern Eagles,290,80,99,Arkansas State Red Wolves,2032,49,99,home,129,31
400988745,20180104,2018,2,False,True,1509,Timmons Arena,True,Furman Paladins,231,107,99,The Citadel Bulldogs,2643,67,99,home,174,40
